ATL,2021-11-01,12:52 AM,51ʡF,46ʡF,83ʡ%,NW,10ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Fair
ATL,2021-11-01,1:52 AM,50ʡF,46ʡF,86ʡ%,NW,9ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Fair
ATL,2021-11-01,2:52 AM,50ʡF,45ʡF,83ʡ%,NW,9ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Fair
ATL,2021-11-01,3:52 AM,50ʡF,45ʡF,83ʡ%,NNW,10ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
ATL,2021-11-01,4:52 AM,49ʡF,45ʡF,86ʡ%,NNW,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
ATL,2021-11-01,5:52 AM,49ʡF,45ʡF,86ʡ%,NNW,5ʡmph,0ʡmph,29.03ʡin,0.0ʡin,Fair
ATL,2021-11-01,6:52 AM,48ʡF,44ʡF,86ʡ%,NNW,5ʡmph,0ʡmph,29.05ʡin,0.0ʡin,Fair
ATL,2021-11-01,7:52 AM,46ʡF,43ʡF,89ʡ%,NW,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
ATL,2021-11-01,8:52 AM,49ʡF,45ʡF,86ʡ%,NNW,5ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Fair
ATL,2021-11-01,9:52 AM,56ʡF,46ʡF,69ʡ%,NNE,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-01,10:52 AM,60ʡF,46ʡF,60ʡ%,E,9ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
ATL,2021-11-01,11:52 AM,63ʡF,46ʡF,54ʡ%,VAR,5ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
ATL,2021-11-01,12:52 PM,66ʡF,47ʡF,50ʡ%,E,6ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Fair
ATL,2021-11-01,1:52 PM,68ʡF,48ʡF,49ʡ%,ENE,5ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-01,2:52 PM,69ʡF,47ʡF,45ʡ%,ENE,5ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Fair
ATL,2021-11-01,3:52 PM,70ʡF,47ʡF,44ʡ%,VAR,3ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Fair
ATL,2021-11-01,4:52 PM,71ʡF,48ʡF,44ʡ%,NW,7ʡmph,0ʡmph,29.06ʡin,0.0ʡin,Fair
ATL,2021-11-01,5:52 PM,69ʡF,49ʡF,49ʡ%,CALM,0ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
ATL,2021-11-01,6:52 PM,67ʡF,48ʡF,51ʡ%,WNW,5ʡmph,0ʡmph,29.06ʡin,0.0ʡin,Fair
ATL,2021-11-01,7:52 PM,65ʡF,49ʡF,56ʡ%,NW,6ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Fair
ATL,2021-11-01,8:52 PM,63ʡF,49ʡF,60ʡ%,NNW,8ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Fair
ATL,2021-11-01,9:52 PM,61ʡF,49ʡF,64ʡ%,NNW,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-01,10:52 PM,59ʡF,48ʡF,67ʡ%,NNW,6ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-01,11:52 PM,56ʡF,48ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-02,12:52 AM,54ʡF,48ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Fair
ATL,2021-11-02,1:52 AM,52ʡF,47ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Fair
ATL,2021-11-02,2:52 AM,51ʡF,47ʡF,86ʡ%,WNW,5ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Fair
ATL,2021-11-02,3:52 AM,50ʡF,47ʡF,89ʡ%,NW,5ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Fair
ATL,2021-11-02,4:52 AM,50ʡF,47ʡF,89ʡ%,NW,6ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Fair
ATL,2021-11-02,5:52 AM,49ʡF,46ʡF,90ʡ%,NW,7ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Fair
ATL,2021-11-02,6:52 AM,48ʡF,45ʡF,89ʡ%,WNW,5ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-02,7:52 AM,48ʡF,45ʡF,89ʡ%,NW,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-02,8:52 AM,49ʡF,45ʡF,86ʡ%,NW,8ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-02,9:52 AM,52ʡF,46ʡF,80ʡ%,NW,7ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
ATL,2021-11-02,10:52 AM,57ʡF,48ʡF,72ʡ%,WNW,8ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
ATL,2021-11-02,11:52 AM,62ʡF,48ʡF,60ʡ%,W,6ʡmph,0ʡmph,29.14ʡin,0.0ʡin,Partly Cloudy
ATL,2021-11-02,12:52 PM,65ʡF,43ʡF,45ʡ%,NNW,7ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Fair
ATL,2021-11-02,1:52 PM,68ʡF,42ʡF,39ʡ%,NW,8ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-02,2:52 PM,69ʡF,40ʡF,35ʡ%,NNW,13ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Fair
ATL,2021-11-02,3:52 PM,67ʡF,44ʡF,44ʡ%,NW,14ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Fair
ATL,2021-11-02,4:52 PM,68ʡF,45ʡF,43ʡ%,NW,13ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Fair
ATL,2021-11-02,5:52 PM,65ʡF,44ʡF,47ʡ%,NNW,10ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Fair
ATL,2021-11-02,6:52 PM,62ʡF,44ʡF,52ʡ%,N,9ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Fair
ATL,2021-11-02,7:52 PM,59ʡF,45ʡF,60ʡ%,NNW,10ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
ATL,2021-11-02,8:52 PM,57ʡF,43ʡF,59ʡ%,N,10ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-02,9:52 PM,55ʡF,42ʡF,62ʡ%,NNW,10ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-02,10:52 PM,52ʡF,42ʡF,69ʡ%,NW,8ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-02,11:52 PM,51ʡF,42ʡF,71ʡ%,NNW,12ʡmph,0ʡmph,29.12ʡin,0.0ʡin,Fair
ATL,2021-11-03,12:52 AM,49ʡF,42ʡF,77ʡ%,NW,10ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-03,1:52 AM,47ʡF,41ʡF,80ʡ%,NW,12ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-11-03,2:52 AM,46ʡF,41ʡF,83ʡ%,NNW,8ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Partly Cloudy
ATL,2021-11-03,3:52 AM,45ʡF,40ʡF,82ʡ%,NNW,9ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Partly Cloudy
ATL,2021-11-03,4:52 AM,44ʡF,40ʡF,85ʡ%,NNW,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Partly Cloudy
ATL,2021-11-03,5:52 AM,44ʡF,40ʡF,85ʡ%,NNW,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Partly Cloudy
ATL,2021-11-03,6:52 AM,44ʡF,40ʡF,85ʡ%,NNW,6ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
