ATL,2021-04-01,12:52 AM,45ʡF,33ʡF,63ʡ%,NNW,16ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Fair
ATL,2021-04-01,1:52 AM,44ʡF,31ʡF,60ʡ%,NNW,28ʡmph,39ʡmph,29.04ʡin,0.0ʡin,Fair / Windy
ATL,2021-04-01,2:52 AM,43ʡF,32ʡF,65ʡ%,NW,22ʡmph,36ʡmph,29.04ʡin,0.0ʡin,Fair / Windy
ATL,2021-04-01,3:52 AM,42ʡF,30ʡF,62ʡ%,NW,22ʡmph,32ʡmph,29.04ʡin,0.0ʡin,Fair / Windy
ATL,2021-04-01,4:52 AM,42ʡF,29ʡF,60ʡ%,NW,21ʡmph,31ʡmph,29.06ʡin,0.0ʡin,Fair / Windy
ATL,2021-04-01,5:52 AM,41ʡF,28ʡF,60ʡ%,NW,14ʡmph,26ʡmph,29.07ʡin,0.0ʡin,Fair
ATL,2021-04-01,6:52 AM,40ʡF,26ʡF,58ʡ%,NNW,16ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Fair
ATL,2021-04-01,7:52 AM,40ʡF,24ʡF,53ʡ%,NW,18ʡmph,26ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-04-01,8:52 AM,42ʡF,22ʡF,45ʡ%,NNW,15ʡmph,25ʡmph,29.13ʡin,0.0ʡin,Fair
ATL,2021-04-01,9:52 AM,43ʡF,18ʡF,37ʡ%,NW,24ʡmph,33ʡmph,29.14ʡin,0.0ʡin,Fair / Windy
ATL,2021-04-01,10:52 AM,45ʡF,17ʡF,33ʡ%,NNW,20ʡmph,33ʡmph,29.16ʡin,0.0ʡin,Fair
ATL,2021-04-01,11:52 AM,47ʡF,17ʡF,30ʡ%,NNW,24ʡmph,35ʡmph,29.18ʡin,0.0ʡin,Fair / Windy
ATL,2021-04-01,12:52 PM,49ʡF,17ʡF,28ʡ%,N,22ʡmph,33ʡmph,29.17ʡin,0.0ʡin,Fair / Windy
ATL,2021-04-01,1:52 PM,50ʡF,17ʡF,27ʡ%,NW,22ʡmph,36ʡmph,29.16ʡin,0.0ʡin,Fair / Windy
ATL,2021-04-01,2:52 PM,51ʡF,17ʡF,26ʡ%,NW,20ʡmph,31ʡmph,29.14ʡin,0.0ʡin,Fair
ATL,2021-04-01,3:52 PM,52ʡF,16ʡF,24ʡ%,NNW,23ʡmph,33ʡmph,29.13ʡin,0.0ʡin,Fair / Windy
ATL,2021-04-01,4:52 PM,52ʡF,16ʡF,24ʡ%,WNW,22ʡmph,36ʡmph,29.12ʡin,0.0ʡin,Fair / Windy
ATL,2021-04-01,5:52 PM,52ʡF,15ʡF,23ʡ%,NW,24ʡmph,31ʡmph,29.11ʡin,0.0ʡin,Fair / Windy
ATL,2021-04-01,6:52 PM,51ʡF,14ʡF,23ʡ%,NNW,15ʡmph,28ʡmph,29.13ʡin,0.0ʡin,Fair
ATL,2021-04-01,7:52 PM,48ʡF,16ʡF,28ʡ%,N,20ʡmph,29ʡmph,29.14ʡin,0.0ʡin,Fair
ATL,2021-04-01,8:52 PM,46ʡF,18ʡF,33ʡ%,N,16ʡmph,29ʡmph,29.16ʡin,0.0ʡin,Fair
ATL,2021-04-01,9:52 PM,45ʡF,18ʡF,34ʡ%,N,17ʡmph,29ʡmph,29.19ʡin,0.0ʡin,Fair
ATL,2021-04-01,10:52 PM,43ʡF,19ʡF,38ʡ%,NNW,18ʡmph,25ʡmph,29.20ʡin,0.0ʡin,Fair
ATL,2021-04-01,11:52 PM,42ʡF,19ʡF,40ʡ%,NNW,14ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
ATL,2021-04-02,12:52 AM,40ʡF,19ʡF,43ʡ%,NNW,14ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Fair
ATL,2021-04-02,1:52 AM,39ʡF,19ʡF,45ʡ%,N,12ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
ATL,2021-04-02,2:52 AM,38ʡF,18ʡF,44ʡ%,N,10ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Fair
ATL,2021-04-02,3:52 AM,37ʡF,20ʡF,50ʡ%,NNW,9ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Fair
ATL,2021-04-02,4:52 AM,35ʡF,20ʡF,54ʡ%,NNW,7ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
ATL,2021-04-02,5:52 AM,35ʡF,20ʡF,54ʡ%,NNW,10ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Fair
ATL,2021-04-02,6:52 AM,34ʡF,21ʡF,59ʡ%,NNW,10ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Fair
ATL,2021-04-02,7:52 AM,34ʡF,19ʡF,54ʡ%,N,13ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
ATL,2021-04-02,8:52 AM,37ʡF,19ʡF,48ʡ%,NNW,10ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Fair
ATL,2021-04-02,9:52 AM,40ʡF,20ʡF,45ʡ%,N,12ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Fair
ATL,2021-04-02,10:52 AM,43ʡF,17ʡF,35ʡ%,N,13ʡmph,21ʡmph,29.32ʡin,0.0ʡin,Fair
ATL,2021-04-02,11:52 AM,46ʡF,16ʡF,30ʡ%,N,9ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Fair
ATL,2021-04-02,12:52 PM,49ʡF,16ʡF,27ʡ%,N,8ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Fair
ATL,2021-04-02,1:52 PM,52ʡF,16ʡF,24ʡ%,N,9ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
ATL,2021-04-02,2:52 PM,53ʡF,17ʡF,24ʡ%,VAR,7ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
ATL,2021-04-02,3:52 PM,55ʡF,16ʡF,22ʡ%,N,7ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Fair
ATL,2021-04-02,4:52 PM,56ʡF,17ʡF,22ʡ%,N,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
ATL,2021-04-02,5:52 PM,56ʡF,18ʡF,23ʡ%,NNW,8ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Fair
ATL,2021-04-02,6:52 PM,54ʡF,21ʡF,28ʡ%,NW,10ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Fair
ATL,2021-04-02,7:52 PM,51ʡF,21ʡF,31ʡ%,NW,10ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Fair
ATL,2021-04-02,8:52 PM,49ʡF,21ʡF,33ʡ%,NW,9ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Fair
ATL,2021-04-02,9:52 PM,47ʡF,21ʡF,36ʡ%,NNW,9ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Fair
ATL,2021-04-02,10:52 PM,45ʡF,21ʡF,39ʡ%,NNW,6ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Fair
ATL,2021-04-02,11:52 PM,43ʡF,20ʡF,40ʡ%,NNW,5ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Fair
ATL,2021-04-03,12:52 AM,42ʡF,21ʡF,43ʡ%,NW,5ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
ATL,2021-04-03,1:52 AM,41ʡF,21ʡF,45ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
ATL,2021-04-03,2:52 AM,39ʡF,23ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
ATL,2021-04-03,3:52 AM,37ʡF,25ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
ATL,2021-04-03,4:52 AM,36ʡF,26ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Fair
ATL,2021-04-03,5:52 AM,36ʡF,24ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Fair
ATL,2021-04-03,6:52 AM,35ʡF,24ʡF,64ʡ%,NW,3ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Fair
ATL,2021-04-03,7:52 AM,39ʡF,23ʡF,53ʡ%,ENE,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
ATL,2021-04-03,8:52 AM,41ʡF,27ʡF,57ʡ%,E,8ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Fair
ATL,2021-04-03,9:52 AM,48ʡF,26ʡF,42ʡ%,E,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
ATL,2021-04-03,10:52 AM,51ʡF,25ʡF,36ʡ%,VAR,3ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Partly Cloudy
ATL,2021-04-03,11:52 AM,54ʡF,23ʡF,30ʡ%,SE,6ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
ATL,2021-04-03,12:52 PM,57ʡF,23ʡF,27ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-04-03,1:52 PM,58ʡF,21ʡF,24ʡ%,W,5ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-04-03,2:52 PM,60ʡF,24ʡF,25ʡ%,S,6ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-04-03,3:52 PM,62ʡF,23ʡF,22ʡ%,CALM,0ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-04-03,4:52 PM,61ʡF,22ʡF,22ʡ%,S,6ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-04-03,5:52 PM,63ʡF,23ʡF,22ʡ%,WSW,6ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Fair
ATL,2021-04-03,6:52 PM,63ʡF,22ʡF,21ʡ%,S,5ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Fair
ATL,2021-04-03,7:52 PM,62ʡF,21ʡF,21ʡ%,CALM,0ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Fair
ATL,2021-04-03,8:52 PM,58ʡF,27ʡF,31ʡ%,SE,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
ATL,2021-04-03,9:52 PM,52ʡF,30ʡF,43ʡ%,SSE,3ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Fair
ATL,2021-04-03,10:52 PM,54ʡF,26ʡF,34ʡ%,CALM,0ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Fair
ATL,2021-04-03,11:52 PM,51ʡF,30ʡF,44ʡ%,SSE,3ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Fair
ATL,2021-04-04,12:52 AM,51ʡF,28ʡF,41ʡ%,CALM,0ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Fair
ATL,2021-04-04,1:52 AM,49ʡF,29ʡF,46ʡ%,SSE,3ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Fair
ATL,2021-04-04,2:52 AM,48ʡF,29ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Fair
ATL,2021-04-04,3:52 AM,45ʡF,30ʡF,56ʡ%,WNW,3ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Fair
ATL,2021-04-04,4:52 AM,43ʡF,31ʡF,62ʡ%,W,5ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Fair
ATL,2021-04-04,5:52 AM,42ʡF,30ʡF,62ʡ%,WNW,6ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Fair
ATL,2021-04-04,6:52 AM,40ʡF,32ʡF,73ʡ%,WNW,6ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Fair
ATL,2021-04-04,7:52 AM,42ʡF,31ʡF,65ʡ%,W,5ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Fair
ATL,2021-04-04,8:52 AM,49ʡF,34ʡF,56ʡ%,W,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
ATL,2021-04-04,9:52 AM,57ʡF,30ʡF,36ʡ%,WNW,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
ATL,2021-04-04,10:52 AM,62ʡF,31ʡF,31ʡ%,WNW,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
ATL,2021-04-04,11:52 AM,64ʡF,29ʡF,27ʡ%,NW,9ʡmph,20ʡmph,29.22ʡin,0.0ʡin,Fair
ATL,2021-04-04,12:52 PM,67ʡF,29ʡF,24ʡ%,WNW,8ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Fair
