ATL,2020-05-01,12:52 AM,52ʡF,44ʡF,74ʡ%,W,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
ATL,2020-05-01,1:52 AM,50ʡF,43ʡF,77ʡ%,W,6ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
ATL,2020-05-01,2:52 AM,50ʡF,43ʡF,77ʡ%,W,5ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
ATL,2020-05-01,3:52 AM,49ʡF,42ʡF,77ʡ%,W,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
ATL,2020-05-01,4:52 AM,49ʡF,41ʡF,74ʡ%,W,8ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Fair
ATL,2020-05-01,5:52 AM,49ʡF,40ʡF,71ʡ%,WNW,8ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Fair
ATL,2020-05-01,6:52 AM,48ʡF,40ʡF,74ʡ%,W,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
ATL,2020-05-01,7:52 AM,51ʡF,41ʡF,68ʡ%,WNW,9ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Fair
ATL,2020-05-01,8:52 AM,55ʡF,43ʡF,64ʡ%,WNW,12ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Fair
ATL,2020-05-01,9:52 AM,59ʡF,43ʡF,55ʡ%,W,14ʡmph,18ʡmph,28.97ʡin,0.0ʡin,Fair
ATL,2020-05-01,10:52 AM,63ʡF,43ʡF,48ʡ%,WNW,15ʡmph,23ʡmph,28.98ʡin,0.0ʡin,Fair
ATL,2020-05-01,11:52 AM,67ʡF,39ʡF,36ʡ%,NW,17ʡmph,28ʡmph,28.98ʡin,0.0ʡin,Fair
ATL,2020-05-01,12:52 PM,69ʡF,38ʡF,32ʡ%,NW,16ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Fair
ATL,2020-05-01,1:52 PM,70ʡF,41ʡF,35ʡ%,W,16ʡmph,23ʡmph,28.96ʡin,0.0ʡin,Fair
ATL,2020-05-01,2:52 PM,72ʡF,42ʡF,34ʡ%,W,10ʡmph,28ʡmph,28.96ʡin,0.0ʡin,Fair
ATL,2020-05-01,3:52 PM,74ʡF,43ʡF,33ʡ%,W,15ʡmph,22ʡmph,28.95ʡin,0.0ʡin,Fair
ATL,2020-05-01,4:52 PM,74ʡF,42ʡF,32ʡ%,W,16ʡmph,22ʡmph,28.94ʡin,0.0ʡin,Fair
ATL,2020-05-01,5:52 PM,74ʡF,41ʡF,30ʡ%,NW,12ʡmph,22ʡmph,28.94ʡin,0.0ʡin,Partly Cloudy
