ATL,2023-12-01,1:52 AM,48ʡF,32ʡF,54ʡ%,SE,7ʡmph,0ʡmph,29.02ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,2:52 AM,48ʡF,33ʡF,56ʡ%,ESE,9ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,3:52 AM,48ʡF,34ʡF,58ʡ%,ESE,8ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Mostly Cloudy
ATL,2023-12-01,4:52 AM,48ʡF,36ʡF,63ʡ%,SE,6ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,5:52 AM,49ʡF,38ʡF,66ʡ%,SE,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,6:52 AM,49ʡF,39ʡF,69ʡ%,ESE,8ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,7:52 AM,49ʡF,43ʡF,80ʡ%,E,5ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,8:04 AM,49ʡF,43ʡF,80ʡ%,E,8ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,8:52 AM,48ʡF,44ʡF,86ʡ%,ESE,9ʡmph,0ʡmph,29.01ʡin,0.1ʡin,Rain
ATL,2023-12-01,9:27 AM,48ʡF,45ʡF,89ʡ%,E,7ʡmph,0ʡmph,29.01ʡin,0.1ʡin,Light Rain
ATL,2023-12-01,9:52 AM,48ʡF,46ʡF,93ʡ%,ESE,8ʡmph,0ʡmph,29.01ʡin,0.1ʡin,Light Rain
ATL,2023-12-01,10:21 AM,49ʡF,46ʡF,90ʡ%,ESE,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,10:38 AM,49ʡF,47ʡF,93ʡ%,SE,8ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,10:52 AM,50ʡF,47ʡF,89ʡ%,SE,7ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,11:28 AM,50ʡF,48ʡF,93ʡ%,SE,9ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,11:52 AM,51ʡF,49ʡF,92ʡ%,SE,7ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,12:15 PM,52ʡF,50ʡF,93ʡ%,SE,6ʡmph,0ʡmph,28.99ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,12:39 PM,53ʡF,50ʡF,89ʡ%,SE,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Light Rain
ATL,2023-12-01,12:50 PM,54ʡF,52ʡF,94ʡ%,SE,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,12:52 PM,54ʡF,51ʡF,90ʡ%,SE,6ʡmph,0ʡmph,28.98ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,1:04 PM,54ʡF,52ʡF,93ʡ%,SE,6ʡmph,0ʡmph,28.97ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,1:29 PM,56ʡF,52ʡF,87ʡ%,SE,7ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,1:41 PM,56ʡF,53ʡF,90ʡ%,SE,7ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,1:52 PM,58ʡF,54ʡF,87ʡ%,SE,7ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,2:23 PM,60ʡF,55ʡF,83ʡ%,S,8ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,2:39 PM,62ʡF,56ʡF,80ʡ%,SSE,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,2:52 PM,62ʡF,56ʡF,80ʡ%,SSE,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,3:07 PM,63ʡF,57ʡF,81ʡ%,SSE,7ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,3:52 PM,65ʡF,58ʡF,78ʡ%,SSE,7ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,4:52 PM,65ʡF,59ʡF,81ʡ%,S,7ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,5:33 PM,65ʡF,59ʡF,81ʡ%,S,5ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,5:52 PM,65ʡF,59ʡF,81ʡ%,S,8ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Light Rain
ATL,2023-12-01,6:52 PM,64ʡF,59ʡF,84ʡ%,SSE,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Light Rain
ATL,2023-12-01,7:52 PM,64ʡF,60ʡF,87ʡ%,SSE,3ʡmph,0ʡmph,28.94ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,8:52 PM,64ʡF,59ʡF,84ʡ%,ESE,5ʡmph,0ʡmph,28.95ʡin,0.0ʡin,Cloudy
ATL,2023-12-01,9:52 PM,63ʡF,59ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,28.96ʡin,0.0ʡin,Cloudy
