ATL,2020-08-01,12:52 AM,77ʡF,69ʡF,76ʡ%,SW,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-01,1:52 AM,77ʡF,69ʡF,76ʡ%,SSW,3ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Fair
ATL,2020-08-01,2:52 AM,76ʡF,69ʡF,79ʡ%,SSE,3ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
ATL,2020-08-01,3:52 AM,75ʡF,69ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Fair
ATL,2020-08-01,4:52 AM,75ʡF,69ʡF,82ʡ%,SW,5ʡmph,0ʡmph,28.85ʡin,0.0ʡin,Fair
ATL,2020-08-01,5:52 AM,74ʡF,69ʡF,85ʡ%,SSW,6ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Fair
ATL,2020-08-01,6:52 AM,73ʡF,70ʡF,90ʡ%,SSW,6ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Fair
ATL,2020-08-01,7:52 AM,74ʡF,70ʡF,87ʡ%,SSW,7ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Fair
ATL,2020-08-01,8:52 AM,78ʡF,71ʡF,79ʡ%,WSW,7ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Fair
ATL,2020-08-01,9:52 AM,81ʡF,71ʡF,72ʡ%,SW,9ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-01,10:52 AM,84ʡF,71ʡF,65ʡ%,SW,12ʡmph,18ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-01,11:52 AM,84ʡF,71ʡF,65ʡ%,WSW,13ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-01,12:52 PM,86ʡF,70ʡF,59ʡ%,SW,8ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-01,1:52 PM,88ʡF,68ʡF,51ʡ%,SW,12ʡmph,22ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-01,2:52 PM,88ʡF,68ʡF,51ʡ%,SW,10ʡmph,21ʡmph,28.88ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-01,3:52 PM,89ʡF,67ʡF,48ʡ%,SSW,16ʡmph,24ʡmph,28.86ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-01,4:52 PM,89ʡF,67ʡF,48ʡ%,SW,9ʡmph,24ʡmph,28.85ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-01,5:52 PM,88ʡF,68ʡF,51ʡ%,SSW,9ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-01,6:52 PM,89ʡF,68ʡF,50ʡ%,SW,8ʡmph,21ʡmph,28.85ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-01,7:52 PM,86ʡF,68ʡF,55ʡ%,WSW,10ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-01,8:52 PM,84ʡF,68ʡF,58ʡ%,WSW,5ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-01,9:52 PM,82ʡF,69ʡF,65ʡ%,W,6ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-01,10:52 PM,82ʡF,69ʡF,65ʡ%,SW,7ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-01,11:52 PM,80ʡF,69ʡF,69ʡ%,WSW,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
ATL,2020-08-02,12:52 AM,78ʡF,69ʡF,74ʡ%,SW,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
ATL,2020-08-02,1:52 AM,76ʡF,69ʡF,79ʡ%,SSW,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Fair
ATL,2020-08-02,2:52 AM,76ʡF,69ʡF,79ʡ%,SSW,3ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Fair
ATL,2020-08-02,3:52 AM,76ʡF,69ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Fair
ATL,2020-08-02,4:52 AM,74ʡF,69ʡF,85ʡ%,SSW,3ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Fair
ATL,2020-08-02,5:52 AM,74ʡF,69ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Fair
ATL,2020-08-02,6:52 AM,74ʡF,69ʡF,85ʡ%,WNW,6ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,7:52 AM,77ʡF,71ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,8:52 AM,80ʡF,69ʡF,69ʡ%,NW,5ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,9:52 AM,82ʡF,70ʡF,67ʡ%,N,5ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,10:52 AM,84ʡF,70ʡF,63ʡ%,ENE,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,11:52 AM,85ʡF,70ʡF,61ʡ%,SSW,5ʡmph,0ʡmph,28.93ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-02,12:52 PM,87ʡF,71ʡF,59ʡ%,W,8ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,1:52 PM,89ʡF,69ʡF,52ʡ%,VAR,6ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,2:52 PM,90ʡF,69ʡF,50ʡ%,VAR,5ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,3:52 PM,90ʡF,66ʡF,45ʡ%,VAR,3ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,4:52 PM,90ʡF,67ʡF,46ʡ%,S,6ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-02,5:52 PM,88ʡF,66ʡF,48ʡ%,W,6ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Light Rain
ATL,2020-08-02,6:52 PM,90ʡF,66ʡF,45ʡ%,WNW,5ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,7:52 PM,87ʡF,66ʡF,49ʡ%,W,6ʡmph,0ʡmph,28.86ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,8:52 PM,85ʡF,68ʡF,57ʡ%,WNW,3ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,9:52 PM,85ʡF,68ʡF,57ʡ%,N,5ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,10:52 PM,83ʡF,69ʡF,63ʡ%,NNW,5ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-02,11:52 PM,83ʡF,68ʡF,60ʡ%,NNE,7ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-03,12:52 AM,79ʡF,67ʡF,66ʡ%,E,7ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-03,1:52 AM,80ʡF,67ʡF,64ʡ%,NE,3ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-03,2:52 AM,80ʡF,66ʡF,62ʡ%,NNE,3ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Fair
ATL,2020-08-03,3:52 AM,79ʡF,66ʡF,64ʡ%,E,9ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-03,4:52 AM,76ʡF,66ʡF,71ʡ%,E,8ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,5:52 AM,76ʡF,67ʡF,74ʡ%,E,5ʡmph,0ʡmph,28.88ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,6:52 AM,76ʡF,68ʡF,76ʡ%,E,3ʡmph,0ʡmph,28.89ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,7:52 AM,76ʡF,69ʡF,79ʡ%,SE,3ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,8:52 AM,78ʡF,70ʡF,76ʡ%,ESE,5ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,9:52 AM,82ʡF,71ʡF,69ʡ%,CALM,0ʡmph,0ʡmph,28.92ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,10:52 AM,84ʡF,71ʡF,65ʡ%,WSW,6ʡmph,0ʡmph,28.91ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,11:52 AM,86ʡF,71ʡF,61ʡ%,SW,6ʡmph,0ʡmph,28.90ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,12:52 PM,86ʡF,71ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,1:03 PM,86ʡF,70ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Thunder
ATL,2020-08-03,1:52 PM,83ʡF,73ʡF,72ʡ%,E,6ʡmph,0ʡmph,28.85ʡin,0.1ʡin,Light Rain with Thunder
ATL,2020-08-03,2:24 PM,80ʡF,73ʡF,79ʡ%,W,28ʡmph,38ʡmph,28.88ʡin,0.0ʡin,Light Rain with Thunder
ATL,2020-08-03,2:38 PM,72ʡF,68ʡF,87ʡ%,WNW,29ʡmph,38ʡmph,28.85ʡin,0.1ʡin,Light Rain with Thunder
ATL,2020-08-03,2:52 PM,73ʡF,68ʡF,84ʡ%,NW,15ʡmph,28ʡmph,28.86ʡin,0.1ʡin,Light Rain with Thunder
ATL,2020-08-03,3:30 PM,74ʡF,68ʡF,82ʡ%,SSE,6ʡmph,18ʡmph,28.88ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,3:52 PM,79ʡF,69ʡF,72ʡ%,NE,6ʡmph,0ʡmph,28.87ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,4:52 PM,80ʡF,69ʡF,69ʡ%,ENE,5ʡmph,0ʡmph,28.85ʡin,0.0ʡin,Mostly Cloudy
ATL,2020-08-03,5:52 PM,81ʡF,70ʡF,69ʡ%,ENE,6ʡmph,0ʡmph,28.85ʡin,0.0ʡin,Partly Cloudy
ATL,2020-08-03,6:52 PM,83ʡF,69ʡF,63ʡ%,VAR,6ʡmph,0ʡmph,28.83ʡin,0.0ʡin,Fair
ATL,2020-08-03,7:52 PM,81ʡF,70ʡF,69ʡ%,ENE,7ʡmph,0ʡmph,28.84ʡin,0.0ʡin,Partly Cloudy
