ATL,2022-03-01,1:52 AM,48ʡF,35ʡF,61ʡ%,CALM,0ʡmph,0ʡmph,29.05ʡin,0.0ʡin,Partly Cloudy
ATL,2022-03-01,2:52 AM,47ʡF,36ʡF,66ʡ%,CALM,0ʡmph,0ʡmph,29.06ʡin,0.0ʡin,Fair
ATL,2022-03-01,3:52 AM,43ʡF,36ʡF,76ʡ%,NW,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
ATL,2022-03-01,4:52 AM,43ʡF,35ʡF,74ʡ%,NW,6ʡmph,0ʡmph,29.06ʡin,0.0ʡin,Fair
ATL,2022-03-01,5:52 AM,43ʡF,32ʡF,65ʡ%,NW,6ʡmph,0ʡmph,29.06ʡin,0.0ʡin,Partly Cloudy
ATL,2022-03-01,6:52 AM,44ʡF,31ʡF,60ʡ%,NW,3ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Mostly Cloudy
ATL,2022-03-01,7:52 AM,42ʡF,33ʡF,70ʡ%,WNW,5ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Partly Cloudy
ATL,2022-03-01,8:52 AM,44ʡF,33ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Mostly Cloudy
ATL,2022-03-01,9:52 AM,48ʡF,33ʡF,56ʡ%,NW,6ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
ATL,2022-03-01,10:52 AM,53ʡF,35ʡF,50ʡ%,NW,6ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Partly Cloudy
ATL,2022-03-01,11:52 AM,59ʡF,29ʡF,32ʡ%,NW,8ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Fair
ATL,2022-03-01,12:52 PM,62ʡF,27ʡF,26ʡ%,NW,8ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Fair
ATL,2022-03-01,1:52 PM,64ʡF,28ʡF,26ʡ%,NNW,8ʡmph,0ʡmph,29.06ʡin,0.0ʡin,Fair
ATL,2022-03-01,2:48 PM,66ʡF,25ʡF,21ʡ%,WNW,7ʡmph,0ʡmph,29.03ʡin,0.0ʡin,Fair
ATL,2022-03-01,2:52 PM,66ʡF,23ʡF,20ʡ%,NW,6ʡmph,0ʡmph,29.03ʡin,0.0ʡin,Fair
ATL,2022-03-01,3:52 PM,68ʡF,25ʡF,20ʡ%,WNW,6ʡmph,0ʡmph,29.01ʡin,0.0ʡin,Fair
ATL,2022-03-01,4:52 PM,68ʡF,23ʡF,18ʡ%,W,10ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Fair
ATL,2022-03-01,5:52 PM,68ʡF,23ʡF,18ʡ%,NW,10ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Fair
ATL,2022-03-01,6:52 PM,66ʡF,24ʡF,20ʡ%,W,8ʡmph,0ʡmph,29.00ʡin,0.0ʡin,Fair
ATL,2022-03-01,7:52 PM,63ʡF,26ʡF,25ʡ%,NW,6ʡmph,0ʡmph,29.02ʡin,0.0ʡin,Fair
