ATL,2021-10-01,12:52 AM,69ʡF,64ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.05ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,1:52 AM,68ʡF,63ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.04ʡin,0.0ʡin,Partly Cloudy
ATL,2021-10-01,2:52 AM,69ʡF,63ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.05ʡin,0.0ʡin,Partly Cloudy
ATL,2021-10-01,3:52 AM,67ʡF,63ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.05ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,4:52 AM,69ʡF,64ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.05ʡin,0.0ʡin,Partly Cloudy
ATL,2021-10-01,5:52 AM,70ʡF,64ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.06ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,6:52 AM,69ʡF,64ʡF,84ʡ%,ENE,5ʡmph,0ʡmph,29.08ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,7:52 AM,68ʡF,63ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,8:52 AM,72ʡF,65ʡF,78ʡ%,E,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,9:52 AM,73ʡF,66ʡF,79ʡ%,ESE,6ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,10:52 AM,77ʡF,66ʡF,69ʡ%,E,6ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,11:52 AM,79ʡF,65ʡF,62ʡ%,SSE,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Partly Cloudy
ATL,2021-10-01,12:52 PM,81ʡF,63ʡF,54ʡ%,S,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,1:52 PM,83ʡF,64ʡF,53ʡ%,E,9ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,2:27 PM,83ʡF,61ʡF,47ʡ%,S,8ʡmph,17ʡmph,29.09ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,2:52 PM,83ʡF,62ʡF,49ʡ%,SSE,6ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-01,3:52 PM,85ʡF,62ʡF,46ʡ%,SE,5ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
ATL,2021-10-01,4:52 PM,84ʡF,62ʡF,47ʡ%,SSE,7ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
ATL,2021-10-01,5:52 PM,82ʡF,63ʡF,52ʡ%,ESE,9ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Partly Cloudy
ATL,2021-10-01,6:52 PM,80ʡF,64ʡF,58ʡ%,SSE,6ʡmph,0ʡmph,29.07ʡin,0.0ʡin,Fair
ATL,2021-10-01,7:52 PM,78ʡF,64ʡF,62ʡ%,ESE,6ʡmph,0ʡmph,29.09ʡin,0.0ʡin,Fair
ATL,2021-10-01,8:52 PM,75ʡF,65ʡF,71ʡ%,SE,3ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
ATL,2021-10-01,9:52 PM,75ʡF,65ʡF,71ʡ%,SE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Fair
ATL,2021-10-01,10:52 PM,74ʡF,65ʡF,73ʡ%,ESE,8ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Fair
ATL,2021-10-01,11:52 PM,73ʡF,67ʡF,81ʡ%,ESE,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-02,12:52 AM,72ʡF,68ʡF,87ʡ%,ESE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Mostly Cloudy
ATL,2021-10-02,1:52 AM,71ʡF,68ʡF,90ʡ%,ESE,5ʡmph,0ʡmph,29.10ʡin,0.0ʡin,Partly Cloudy
ATL,2021-10-02,2:52 AM,71ʡF,68ʡF,90ʡ%,ESE,7ʡmph,0ʡmph,29.11ʡin,0.0ʡin,Mostly Cloudy
