Load earlier flights,,,,,,,Fairbanks International Airport(FAI/PAFA)
Loading...,,,,,,,Fairbanks International Airport(FAI/PAFA)
"Sorry, we don't have any information about flights for this airport",,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 16:43 16:00 5V5024 Fort Yukon(FYU) C208N575JDEverts Air Alaska -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Unknown  16:00 8V445 Tanana(TAL) C28Wright Air Service -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Estimated dep.  16:02 16:00 4W314 Beaver(WBQ) PA31N27755Private owner -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 15:59 16:00  McGrath(MCG) C182N70565 -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 16:07 16:03 AS106 Seattle(SEA) B39MN984AKAlaska Airlines -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 17:03 17:03 AS154 Seattle(SEA) B739N434ASAlaska Airlines -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Canceled  17:30 4W260 Fort Yukon(FYU) PA31Warbelows Air Ventures -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 19:08 17:54 AS240 Anchorage(ANC) B739N423ASAlaska Airlines -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 17:23 18:37 SY3052 Portland(PDX) B738N7933AAmazon Air -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 19:14 19:15 AS2408 Anchorage(ANC) E75LN634QXAlaska Horizon -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 20:56 20:52 AS2418 Anchorage(ANC) E75LN660QXAlaska Horizon -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 21:11 21:20  Anchorage(ANC) LJ45N557LM -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Unknown  00:45 4W280 Fort Yukon(FYU) PA31N42WPPrivate owner -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 01:40 01:28 DL2408 Seattle(SEA) BCS3N309DUDelta Air Lines -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 01:38 01:33 AS237 Seattle(SEA) B39MN917AKAlaska Airlines -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 01:52 01:44 AS210 Seattle(SEA) B739N491ASAlaska Airlines (Oneworld Livery) -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 04:57 05:00 AS90 Anchorage(ANC) B737N644ASAlaska Airlines -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 07:07 07:00 AS234 Seattle(SEA) B39MN963AKAlaska Airlines -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 07:42 07:30 5V5070 Galena(GAL) PC12N777CQPrivate owner -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 07:27 07:30 8V460 Galena(GAL) C208N755RVPrivate owner -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 07:48 07:45 8V450 Ruby(RBY) C208N976EWright Air Service -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Canceled  07:45 8V452 Ruby(RBY) C208Wright Air Service -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 07:47 07:50 AS2378 Anchorage(ANC) E75LN660QXAlaska Horizon -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 08:14 08:00 5V5060 Barter Island(BTI) PC12N708REEverts Air Alaska -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 08:23 08:00 8V330 Fort Yukon(FYU) C208N32WAWright Air Service -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 08:07 08:15 8V335 Fort Yukon(FYU) C208N288PCPrivate owner -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 08:41 08:30 5V5020 Fort Yukon(FYU) C208N838GVEverts Air Alaska -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Estimated dep.  08:30 08:30 8V390 Tanana(TAL) CNCWright Air Service -,,,,,,,Fairbanks International Airport(FAI/PAFA)
Departed 08:19 08:40 7H8101 Prospect Creek(PPC) DH8AN883EARavn Alaska -,,,,,,,Fairbanks International Airport(FAI/PAFA)
