Load earlier flights,,,,,,,Aniak Airport(ANI/PANI)
Loading...,,,,,,,Aniak Airport(ANI/PANI)
"Sorry, we don't have any information about flights for this airport",,,,,,,Aniak Airport(ANI/PANI)
Canceled  12:33  Sleetmute(SLQ) C208 -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  13:09 7S925 Kalskag(KLG) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Landed 13:39 13:38 NC750 Anchorage(ANC) B733N304KHAloha Air Cargo -,,,,,,,Aniak Airport(ANI/PANI)
Unknown  14:34 7S915 Holy Cross(HCR) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Unknown  14:35 7S24 Tyonek(TYE) -Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  15:01 KGA1601 Bethel(BET) PA2Xinjiang Skylink General Aviation -,,,,,,,Aniak Airport(ANI/PANI)
Unknown  18:19 7S696 Bethel(BET) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  09:20 7S695 Bethel(BET) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  10:17 KGA1600 Bethel(BET) PA2Xinjiang Skylink General Aviation -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  10:34 7S920 Russian Mission(RSH) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  10:55 7S101 Anchorage(ANC) PC12Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  11:00 7S910 Shageluk(SHX) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Unknown  11:30 NC750 Anchorage(ANC) 73XNorthern Air Cargo -,,,,,,,Aniak Airport(ANI/PANI)
Landed 11:30 11:31 7S219 Anchorage(ANC) PC12N219PCPrivate owner -,,,,,,,Aniak Airport(ANI/PANI)
Unknown  13:09 7S925 Kalskag(KLG) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Landed 13:49 13:49 5V882 Unalakleet(UNK) MD83N962CEEverts Air Cargo -,,,,,,,Aniak Airport(ANI/PANI)
Unknown  14:34 7S915 Holy Cross(HCR) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  15:01 KGA1601 Bethel(BET) PA2Xinjiang Skylink General Aviation -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  18:20 7S696 Bethel(BET) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  12:33  Sleetmute(SLQ) C208 -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  13:09 7S925 Kalskag(KLG) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Landed 13:39 13:38 NC750 Anchorage(ANC) B733N304KHAloha Air Cargo -,,,,,,,Aniak Airport(ANI/PANI)
Unknown  14:34 7S915 Holy Cross(HCR) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Unknown  14:35 7S24 Tyonek(TYE) -Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  15:01 KGA1601 Bethel(BET) PA2Xinjiang Skylink General Aviation -,,,,,,,Aniak Airport(ANI/PANI)
Unknown  18:19 7S696 Bethel(BET) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
Canceled  09:20 7S695 Bethel(BET) C310Ryan Air (USA) -,,,,,,,Aniak Airport(ANI/PANI)
