Load earlier flights,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Loading...,,,,,,,Bartow Municipal Airport(BOW/KBOW)
"Sorry, we don't have any information about flights for this airport",,,,,,,Bartow Municipal Airport(BOW/KBOW)
Canceled  09:41  Hollywood(HWO) C172N53996 -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 09:47 10:21  Hollywood(HWO) C172N651MA -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 13:45 13:50 DCM1610 Atlanta(PDK) PC12N561GGPrivate owner -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 14:45 14:47 SFY430 Vero Beach(VRB) P28AN4445PSkyborne Airline Academy -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 16:43 16:48  Sevierville(GKT) BE58C-GWHT -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 16:37 16:48  Hollywood(HWO) C152N67324 -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Unknown  20:23 NJM616 Orlando(ORL) LRJNorthern Jet Management -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Canceled  09:41  Hollywood(HWO) C172N53996 -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 09:47 10:21  Hollywood(HWO) C172N651MA -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 13:45 13:50 DCM1610 Atlanta(PDK) PC12N561GGPrivate owner -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 14:45 14:47 SFY430 Vero Beach(VRB) P28AN4445PSkyborne Airline Academy -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 16:43 16:48  Sevierville(GKT) BE58C-GWHT -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 16:37 16:48  Hollywood(HWO) C152N67324 -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Unknown  20:23 NJM616 Orlando(ORL) LRJNorthern Jet Management -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Canceled  09:41  Hollywood(HWO) C172N53996 -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 09:47 10:21  Hollywood(HWO) C172N651MA -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 13:45 13:50 DCM1610 Atlanta(PDK) PC12N561GGPrivate owner -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 14:45 14:47 SFY430 Vero Beach(VRB) P28AN4445PSkyborne Airline Academy -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 16:43 16:48  Sevierville(GKT) BE58C-GWHT -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 16:37 16:48  Hollywood(HWO) C152N67324 -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Unknown  20:23 NJM616 Orlando(ORL) LRJNorthern Jet Management -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Canceled  09:41  Hollywood(HWO) C172N53996 -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 09:47 10:21  Hollywood(HWO) C172N651MA -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 13:45 13:50 DCM1610 Atlanta(PDK) PC12N561GGPrivate owner -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 14:45 14:47 SFY430 Vero Beach(VRB) P28AN4445PSkyborne Airline Academy -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 16:43 16:48  Sevierville(GKT) BE58C-GWHT -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 16:37 16:48  Hollywood(HWO) C152N67324 -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Unknown  20:23 NJM616 Orlando(ORL) LRJNorthern Jet Management -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Canceled  09:41  Hollywood(HWO) C172N53996 -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 09:47 10:21  Hollywood(HWO) C172N651MA -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 13:45 13:50 DCM1610 Atlanta(PDK) PC12N561GGPrivate owner -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 14:45 14:47 SFY430 Vero Beach(VRB) P28AN4445PSkyborne Airline Academy -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 16:43 16:48  Sevierville(GKT) BE58C-GWHT -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Landed 16:37 16:48  Hollywood(HWO) C152N67324 -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Unknown  20:23 NJM616 Orlando(ORL) LRJNorthern Jet Management -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Scheduled  20:06 EJA220 Fort Lauderdale(FXE) CL60NetJets -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Scheduled  20:06 EJA220 Fort Lauderdale(FXE) CL60NetJets -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Scheduled  20:06 EJA220 Fort Lauderdale(FXE) CL60NetJets -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Scheduled  20:06 EJA220 Fort Lauderdale(FXE) CL60NetJets -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Scheduled  20:06 EJA220 Fort Lauderdale(FXE) CL60NetJets -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
Scheduled  20:06 EJA220 Fort Lauderdale(FXE) CL60NetJets -,,,,,,,Bartow Municipal Airport(BOW/KBOW)
"Tuesday, Mar 12",,,,,,,Bartow Municipal Airport(BOW/KBOW)
09:41,,Hollywood (HWO)-,-,C172 (N53996),,Canceled,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
10:21,,Hollywood (HWO)-,-,C172 (N651MA),,Landed 09:47,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
13:50,DCM1610,Atlanta (PDK)-,Private owner -,PC12 (N561GG),,Landed 13:45,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
14:47,SFY430,Vero Beach (VRB)-,Skyborne Airline Academy -,P28A (N4445P),,Landed 14:45,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
16:48,,Sevierville (GKT)-,-,BE58 (C-GWHT),,Landed 16:43,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
16:48,,Hollywood (HWO)-,-,C152 (N67324),,Landed 16:37,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
20:23,NJM616,Orlando (ORL)-,Northern Jet Management -,LRJ (),,Unknown,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
09:41,,Hollywood (HWO)-,-,C172 (N53996),,Canceled,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
10:21,,Hollywood (HWO)-,-,C172 (N651MA),,Landed 09:47,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
13:50,DCM1610,Atlanta (PDK)-,Private owner -,PC12 (N561GG),,Landed 13:45,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
14:47,SFY430,Vero Beach (VRB)-,Skyborne Airline Academy -,P28A (N4445P),,Landed 14:45,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
16:48,,Sevierville (GKT)-,-,BE58 (C-GWHT),,Landed 16:43,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
16:48,,Hollywood (HWO)-,-,C152 (N67324),,Landed 16:37,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
20:23,NJM616,Orlando (ORL)-,Northern Jet Management -,LRJ (),,Unknown,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
09:41,,Hollywood (HWO)-,-,C172 (N53996),,Canceled,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
10:21,,Hollywood (HWO)-,-,C172 (N651MA),,Landed 09:47,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
13:50,DCM1610,Atlanta (PDK)-,Private owner -,PC12 (N561GG),,Landed 13:45,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
14:47,SFY430,Vero Beach (VRB)-,Skyborne Airline Academy -,P28A (N4445P),,Landed 14:45,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
16:48,,Sevierville (GKT)-,-,BE58 (C-GWHT),,Landed 16:43,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
16:48,,Hollywood (HWO)-,-,C152 (N67324),,Landed 16:37,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
20:23,NJM616,Orlando (ORL)-,Northern Jet Management -,LRJ (),,Unknown,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
09:41,,Hollywood (HWO)-,-,C172 (N53996),,Canceled,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
10:21,,Hollywood (HWO)-,-,C172 (N651MA),,Landed 09:47,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
13:50,DCM1610,Atlanta (PDK)-,Private owner -,PC12 (N561GG),,Landed 13:45,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
14:47,SFY430,Vero Beach (VRB)-,Skyborne Airline Academy -,P28A (N4445P),,Landed 14:45,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
16:48,,Sevierville (GKT)-,-,BE58 (C-GWHT),,Landed 16:43,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
16:48,,Hollywood (HWO)-,-,C152 (N67324),,Landed 16:37,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
20:23,NJM616,Orlando (ORL)-,Northern Jet Management -,LRJ (),,Unknown,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
09:41,,Hollywood (HWO)-,-,C172 (N53996),,Canceled,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
10:21,,Hollywood (HWO)-,-,C172 (N651MA),,Landed 09:47,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
13:50,DCM1610,Atlanta (PDK)-,Private owner -,PC12 (N561GG),,Landed 13:45,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
14:47,SFY430,Vero Beach (VRB)-,Skyborne Airline Academy -,P28A (N4445P),,Landed 14:45,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
16:48,,Sevierville (GKT)-,-,BE58 (C-GWHT),,Landed 16:43,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
16:48,,Hollywood (HWO)-,-,C152 (N67324),,Landed 16:37,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
20:23,NJM616,Orlando (ORL)-,Northern Jet Management -,LRJ (),,Unknown,Bartow Municipal Airport(BOW/KBOW),"Tuesday, Mar 12 2024"
