Load earlier flights,,,,,,,Dallas Addison Airport(ADS/KADS)
Loading...,,,,,,,Dallas Addison Airport(ADS/KADS)
"Sorry, we don't have any information about flights for this airport",,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 18:56 18:55  Boca Raton(BCT) EA50N22NJ -,,,,,,,Dallas Addison Airport(ADS/KADS)
Unknown  19:55 GTX889 Lubbock(LBB) B58GTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:41 20:20  Houston(HOU) BE36N1983W -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:26 20:20 SCU29 Tulsa(RVS) P28AN671SCSpartan College of Aeronautics and Technology -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:48 20:30  Fort Worth(AFW) P28AN6085F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:49 20:50 SCU44 Tulsa(TUL) P28AN837SCPrivate owner -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 05:13 05:30 MRA662 Dallas(DFW) C208Martinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:27 06:15 ULA1 Austin(AUS) C56XFour Corners Aviation -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:22 06:20 GTX507 Birmingham(BHM) BE58N36673GTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:48 06:30  Arlington(QQG) C525N613JG -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:28 07:30  Teterboro(TEB) C650N650RA -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:07 07:30 XSR325 Columbus(CMH) E55PN325ASAirShare -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 07:58 07:30  Phoenix(DVT) PC12N955AFPlaneSense -,,,,,,,Dallas Addison Airport(ADS/KADS)
Canceled  07:30  Gainesville(GLE) C172N459SP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:03 08:30  Austin(AUS) C560N750FL -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:56 08:30  Lake Jackson(LJN) S22TN527TH -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:12 09:10  Sulphur Springs(SLR) SR20N806TB -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:39 09:25  Decatur(QTU) P28AN6085F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:22 09:30  Houston(QSE) PC24N244U -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:41 10:00  Nassau(NAS) GLEXN800HC -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:57 10:00  Denton(QQD) C560N711FP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:11 10:00  Atlanta(PDK) ASTRN80SP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:38 10:15  Kerrville(ERV) SR22N911KE -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:00 10:30  Denver(APA) LJ45N570MP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:56 10:35  McKinney(QQT) P28AN6089F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:43 10:45  Sugar Land(SGR) EVOTN3WB -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:57 10:50  Decatur(QTU) PA44N7122E -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:13 11:00  Montrose(MTJ) C650N711LT -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:59 11:30 CYC889 Arlington(QQG) B350N889UPWheels Up -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:37 11:45  Dodge City(DDC) BE40N400AX -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 12:06 12:00  Baton Rouge(BTR) PC12N421PP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 12:40 12:35  Tyler(TYR) P32RN413HC -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:16 14:30 CYC835 Odessa(ODT) B350N835UPCircadian Aviation -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 14:36 14:45  Bentonville(QTV) SR22N620MV -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 16:13 15:00 GTX487 El Paso(ELP) BE58N6573KGTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:58 15:14 LXJ545 Austin(AUS) CL30N545FXFlexjet -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:48 15:30  Chattanooga(CHA) C650N32FJ -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:45 15:55  Austin(AUS) S22TN929BR -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:39 16:00  Wichita(BEC) BE40N400AX -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 16:58 16:15  Shreveport(SHV) BE20N260NK -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 17:30 16:45  Arlington(QQG) PC12N817SASurf Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Canceled  17:40  Durant(DUA) SR20N901SE -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 18:08 18:10  San Angelo(SJT) BE9LN99GP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:48 20:30  Durant(DUA) P28AN518AF -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 05:31 04:30 MRA747 Tulsa(TUL) C208N1037NMartinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Estimated dep.  05:40 05:30 MRA662 Dallas(DFW) C208Martinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 18:56 18:55  Boca Raton(BCT) EA50N22NJ -,,,,,,,Dallas Addison Airport(ADS/KADS)
Unknown  19:55 GTX889 Lubbock(LBB) B58GTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:41 20:20  Houston(HOU) BE36N1983W -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:26 20:20 SCU29 Tulsa(RVS) P28AN671SCSpartan College of Aeronautics and Technology -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:48 20:30  Fort Worth(AFW) P28AN6085F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:49 20:50 SCU44 Tulsa(TUL) P28AN837SCPrivate owner -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 05:13 05:30 MRA662 Dallas(DFW) C208Martinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:27 06:15 ULA1 Austin(AUS) C56XFour Corners Aviation -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:22 06:20 GTX507 Birmingham(BHM) BE58N36673GTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:48 06:30  Arlington(QQG) C525N613JG -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:28 07:30  Teterboro(TEB) C650N650RA -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:07 07:30 XSR325 Columbus(CMH) E55PN325ASAirShare -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 07:58 07:30  Phoenix(DVT) PC12N955AFPlaneSense -,,,,,,,Dallas Addison Airport(ADS/KADS)
Canceled  07:30  Gainesville(GLE) C172N459SP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:03 08:30  Austin(AUS) C560N750FL -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:56 08:30  Lake Jackson(LJN) S22TN527TH -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:12 09:10  Sulphur Springs(SLR) SR20N806TB -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:39 09:25  Decatur(QTU) P28AN6085F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:22 09:30  Houston(QSE) PC24N244U -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:41 10:00  Nassau(NAS) GLEXN800HC -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:57 10:00  Denton(QQD) C560N711FP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:11 10:00  Atlanta(PDK) ASTRN80SP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:38 10:15  Kerrville(ERV) SR22N911KE -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:00 10:30  Denver(APA) LJ45N570MP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:56 10:35  McKinney(QQT) P28AN6089F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:43 10:45  Sugar Land(SGR) EVOTN3WB -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:57 10:50  Decatur(QTU) PA44N7122E -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:13 11:00  Montrose(MTJ) C650N711LT -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:59 11:30 CYC889 Arlington(QQG) B350N889UPWheels Up -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:37 11:45  Dodge City(DDC) BE40N400AX -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 12:06 12:00  Baton Rouge(BTR) PC12N421PP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 12:40 12:35  Tyler(TYR) P32RN413HC -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:16 14:30 CYC835 Odessa(ODT) B350N835UPCircadian Aviation -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 14:36 14:45  Bentonville(QTV) SR22N620MV -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 16:13 15:00 GTX487 El Paso(ELP) BE58N6573KGTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:58 15:14 LXJ545 Austin(AUS) CL30N545FXFlexjet -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:48 15:30  Chattanooga(CHA) C650N32FJ -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:45 15:55  Austin(AUS) S22TN929BR -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:39 16:00  Wichita(BEC) BE40N400AX -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 16:58 16:15  Shreveport(SHV) BE20N260NK -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 17:30 16:45  Arlington(QQG) PC12N817SASurf Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Canceled  17:40  Durant(DUA) SR20N901SE -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 18:08 18:10  San Angelo(SJT) BE9LN99GP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:48 20:30  Durant(DUA) P28AN518AF -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 05:31 04:30 MRA747 Tulsa(TUL) C208N1037NMartinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Estimated dep.  05:40 05:30 MRA662 Dallas(DFW) C208Martinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 18:56 18:55  Boca Raton(BCT) EA50N22NJ -,,,,,,,Dallas Addison Airport(ADS/KADS)
Unknown  19:55 GTX889 Lubbock(LBB) B58GTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:41 20:20  Houston(HOU) BE36N1983W -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:26 20:20 SCU29 Tulsa(RVS) P28AN671SCSpartan College of Aeronautics and Technology -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:48 20:30  Fort Worth(AFW) P28AN6085F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:49 20:50 SCU44 Tulsa(TUL) P28AN837SCPrivate owner -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 05:13 05:30 MRA662 Dallas(DFW) C208Martinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:27 06:15 ULA1 Austin(AUS) C56XFour Corners Aviation -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:22 06:20 GTX507 Birmingham(BHM) BE58N36673GTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:48 06:30  Arlington(QQG) C525N613JG -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:28 07:30  Teterboro(TEB) C650N650RA -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:07 07:30 XSR325 Columbus(CMH) E55PN325ASAirShare -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 07:58 07:30  Phoenix(DVT) PC12N955AFPlaneSense -,,,,,,,Dallas Addison Airport(ADS/KADS)
Canceled  07:30  Gainesville(GLE) C172N459SP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:03 08:30  Austin(AUS) C560N750FL -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:56 08:30  Lake Jackson(LJN) S22TN527TH -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:12 09:10  Sulphur Springs(SLR) SR20N806TB -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:39 09:25  Decatur(QTU) P28AN6085F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:22 09:30  Houston(QSE) PC24N244U -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:41 10:00  Nassau(NAS) GLEXN800HC -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:57 10:00  Denton(QQD) C560N711FP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:11 10:00  Atlanta(PDK) ASTRN80SP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:38 10:15  Kerrville(ERV) SR22N911KE -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:00 10:30  Denver(APA) LJ45N570MP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:56 10:35  McKinney(QQT) P28AN6089F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:43 10:45  Sugar Land(SGR) EVOTN3WB -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:57 10:50  Decatur(QTU) PA44N7122E -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:13 11:00  Montrose(MTJ) C650N711LT -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:59 11:30 CYC889 Arlington(QQG) B350N889UPWheels Up -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:37 11:45  Dodge City(DDC) BE40N400AX -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 12:06 12:00  Baton Rouge(BTR) PC12N421PP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 12:40 12:35  Tyler(TYR) P32RN413HC -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:16 14:30 CYC835 Odessa(ODT) B350N835UPCircadian Aviation -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 14:36 14:45  Bentonville(QTV) SR22N620MV -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 16:13 15:00 GTX487 El Paso(ELP) BE58N6573KGTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:58 15:14 LXJ545 Austin(AUS) CL30N545FXFlexjet -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:48 15:30  Chattanooga(CHA) C650N32FJ -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:45 15:55  Austin(AUS) S22TN929BR -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:39 16:00  Wichita(BEC) BE40N400AX -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 16:58 16:15  Shreveport(SHV) BE20N260NK -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 17:30 16:45  Arlington(QQG) PC12N817SASurf Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Canceled  17:40  Durant(DUA) SR20N901SE -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 18:08 18:10  San Angelo(SJT) BE9LN99GP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:48 20:30  Durant(DUA) P28AN518AF -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 05:31 04:30 MRA747 Tulsa(TUL) C208N1037NMartinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Estimated dep.  05:40 05:30 MRA662 Dallas(DFW) C208Martinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 18:56 18:55  Boca Raton(BCT) EA50N22NJ -,,,,,,,Dallas Addison Airport(ADS/KADS)
Unknown  19:55 GTX889 Lubbock(LBB) B58GTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:41 20:20  Houston(HOU) BE36N1983W -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:26 20:20 SCU29 Tulsa(RVS) P28AN671SCSpartan College of Aeronautics and Technology -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:48 20:30  Fort Worth(AFW) P28AN6085F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:49 20:50 SCU44 Tulsa(TUL) P28AN837SCPrivate owner -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 05:13 05:30 MRA662 Dallas(DFW) C208Martinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:27 06:15 ULA1 Austin(AUS) C56XFour Corners Aviation -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:22 06:20 GTX507 Birmingham(BHM) BE58N36673GTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 06:48 06:30  Arlington(QQG) C525N613JG -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:28 07:30  Teterboro(TEB) C650N650RA -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:07 07:30 XSR325 Columbus(CMH) E55PN325ASAirShare -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 07:58 07:30  Phoenix(DVT) PC12N955AFPlaneSense -,,,,,,,Dallas Addison Airport(ADS/KADS)
Canceled  07:30  Gainesville(GLE) C172N459SP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:03 08:30  Austin(AUS) C560N750FL -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 08:56 08:30  Lake Jackson(LJN) S22TN527TH -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:12 09:10  Sulphur Springs(SLR) SR20N806TB -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:39 09:25  Decatur(QTU) P28AN6085F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:22 09:30  Houston(QSE) PC24N244U -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:41 10:00  Nassau(NAS) GLEXN800HC -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 09:57 10:00  Denton(QQD) C560N711FP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:11 10:00  Atlanta(PDK) ASTRN80SP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:38 10:15  Kerrville(ERV) SR22N911KE -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:00 10:30  Denver(APA) LJ45N570MP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:56 10:35  McKinney(QQT) P28AN6089F -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:43 10:45  Sugar Land(SGR) EVOTN3WB -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 10:57 10:50  Decatur(QTU) PA44N7122E -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:13 11:00  Montrose(MTJ) C650N711LT -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:59 11:30 CYC889 Arlington(QQG) B350N889UPWheels Up -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 11:37 11:45  Dodge City(DDC) BE40N400AX -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 12:06 12:00  Baton Rouge(BTR) PC12N421PP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 12:40 12:35  Tyler(TYR) P32RN413HC -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:16 14:30 CYC835 Odessa(ODT) B350N835UPCircadian Aviation -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 14:36 14:45  Bentonville(QTV) SR22N620MV -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 16:13 15:00 GTX487 El Paso(ELP) BE58N6573KGTA Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:58 15:14 LXJ545 Austin(AUS) CL30N545FXFlexjet -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:48 15:30  Chattanooga(CHA) C650N32FJ -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:45 15:55  Austin(AUS) S22TN929BR -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 15:39 16:00  Wichita(BEC) BE40N400AX -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 16:58 16:15  Shreveport(SHV) BE20N260NK -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 17:30 16:45  Arlington(QQG) PC12N817SASurf Air -,,,,,,,Dallas Addison Airport(ADS/KADS)
Canceled  17:40  Durant(DUA) SR20N901SE -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 18:08 18:10  San Angelo(SJT) BE9LN99GP -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 20:48 20:30  Durant(DUA) P28AN518AF -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 05:31 04:30 MRA747 Tulsa(TUL) C208N1037NMartinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Estimated dep.  05:40 05:30 MRA662 Dallas(DFW) C208Martinaire -,,,,,,,Dallas Addison Airport(ADS/KADS)
Departed 18:56 18:55  Boca Raton(BCT) EA50N22NJ -,,,,,,,Dallas Addison Airport(ADS/KADS)
