Load earlier flights,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Loading...,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
"Sorry, we don't have any information about flights for this airport",,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Landed 10:22 10:22  York(THV) SF50N758WC -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Scheduled  13:23 LAK643 Charleston(JZI) C56XRed Wing Aviation -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Landed 10:22 10:22  York(THV) SF50N758WC -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Scheduled  13:23 LAK643 Charleston(JZI) C56XRed Wing Aviation -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Landed 10:22 10:22  York(THV) SF50N758WC -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Scheduled  13:23 LAK643 Charleston(JZI) C56XRed Wing Aviation -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Landed 10:22 10:22  York(THV) SF50N758WC -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Scheduled  13:23 LAK643 Charleston(JZI) C56XRed Wing Aviation -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Landed 10:22 10:22  York(THV) SF50N758WC -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Scheduled  13:23 LAK643 Charleston(JZI) C56XRed Wing Aviation -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Landed 10:22 10:22  York(THV) SF50N758WC -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
Scheduled  13:23 LAK643 Charleston(JZI) C56XRed Wing Aviation -,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
"Wednesday, Mar 13",,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW)
10:22,,York (THV)-,-,SF50 (N758WC),,Landed 10:22,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
13:23,LAK643,Charleston (JZI)-,Red Wing Aviation -,C56X (),,Scheduled,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
10:22,,York (THV)-,-,SF50 (N758WC),,Landed 10:22,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
13:23,LAK643,Charleston (JZI)-,Red Wing Aviation -,C56X (),,Scheduled,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
10:22,,York (THV)-,-,SF50 (N758WC),,Landed 10:22,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
13:23,LAK643,Charleston (JZI)-,Red Wing Aviation -,C56X (),,Scheduled,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
10:22,,York (THV)-,-,SF50 (N758WC),,Landed 10:22,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
13:23,LAK643,Charleston (JZI)-,Red Wing Aviation -,C56X (),,Scheduled,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
10:22,,York (THV)-,-,SF50 (N758WC),,Landed 10:22,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
13:23,LAK643,Charleston (JZI)-,Red Wing Aviation -,C56X (),,Scheduled,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
10:22,,York (THV)-,-,SF50 (N758WC),,Landed 10:22,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
13:23,LAK643,Charleston (JZI)-,Red Wing Aviation -,C56X (),,Scheduled,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
Load later flights,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
* All times are in local timezone,,,,,,,Jamestown Chautauqua County Airport(JHW/KJHW),"Wednesday, Mar 13 2024"
