Load earlier flights,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Loading...,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
"Sorry, we don't have any information about flights for this airport",,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 21:21 21:00 LBQ782 Knoxville(TYS) PC12N399SAQuest Diagnostics -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 22:00 22:00  Birmingham(BHM) P46TN10694 -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 22:02 22:11 FX1248 Memphis(MEM) A306N673FEFedEx -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 22:33 22:44 FX1624 Indianapolis(IND) B752N951FDFedEx -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 00:15 23:00  Washington(IAD) C525N30M -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 22:59 23:13 5X1271 Louisville(SDF) A306N174UPUPS -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 00:17 00:09 2I421 Cincinnati(CVG) B763N765CKDHL -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 23:47 00:30 ECJ71 Philadelphia(PHL) LJ35N711ECEast Coast Jets -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 02:23 01:45 LBQ825 Manassas(MNZ) PC12N567QDQuest Diagnostics -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 14:09 03:00 AS9460 Tampa(TPA) B738N530ASAlaska Airlines -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 19:44 03:00 AS9410 Seattle(SEA) B739N464ASAlaska Airlines -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 04:18 04:20 MTN8502 Charleston(CHS) AT72N810FXFedEx Feeder -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 04:05 04:25 MTN8505 Columbia(CAE) AT73N812FXFedEx Feeder -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 04:10 04:28 FX1067 Fort Lauderdale(FLL) B763N121FEFedEx -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 04:07 04:29 FX1065 Atlanta(ATL) B752N921FDFedEx -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 04:14 04:34 FX1073 New York(EWR) B752N955FDFedEx -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 05:26 05:19 AA5238 Charlotte(CLT) CRJ9N558NNAmerican Eagle -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 05:36 05:35 AA5328 Washington(DCA) CRJ7N528EGAmerican Eagle -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 05:58 05:47 DL2324 Atlanta(ATL) B739N906DNDelta Air Lines -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 06:05 06:00 AA3640 Miami(MIA) E75LN287NNAmerican Eagle -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 06:00 06:00 UA3572 New York(EWR) E75LN768YXUnited Express -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 06:53 06:05 5X1270 Roanoke(ROA) A306N167UPUPS -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
Departed 06:12 06:09 DL5193 Detroit(DTW) CRJ9N678CADelta Connection -,,,,,,,Greensboro Piedmont Triad International Airport(GSO/KGSO)
