Load earlier flights,,,,,,,Cartersville Airport(QQV/KVPC)
Loading...,,,,,,,Cartersville Airport(QQV/KVPC)
"Sorry, we don't have any information about flights for this airport",,,,,,,Cartersville Airport(QQV/KVPC)
Canceled  18:20 PH8237 Ogden(OGD) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 20:44 21:54 JED123 Atlanta(QQR) C172N1159KPhoenix East Aviation -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 11:38 13:58  Gainesville(GNV) C425N747JB -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 15:07 15:14  Perry(QTP) PA46N234AG -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 16:11 15:54  Gainesville(GNV) C425N747JB -,,,,,,,Cartersville Airport(QQV/KVPC)
Canceled  17:04 PH238 Minneapolis(MSP) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 18:36 18:45  Camp Springs(ADW) GLF3N714DS -,,,,,,,Cartersville Airport(QQV/KVPC)
Canceled  18:20 PH8237 Ogden(OGD) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 20:44 21:54 JED123 Atlanta(QQR) C172N1159KPhoenix East Aviation -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 11:38 13:58  Gainesville(GNV) C425N747JB -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 15:07 15:14  Perry(QTP) PA46N234AG -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 16:11 15:54  Gainesville(GNV) C425N747JB -,,,,,,,Cartersville Airport(QQV/KVPC)
Canceled  17:04 PH238 Minneapolis(MSP) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 18:36 18:45  Camp Springs(ADW) GLF3N714DS -,,,,,,,Cartersville Airport(QQV/KVPC)
Canceled  18:20 PH8237 Ogden(OGD) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 20:44 21:54 JED123 Atlanta(QQR) C172N1159KPhoenix East Aviation -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 11:38 13:58  Gainesville(GNV) C425N747JB -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 15:07 15:14  Perry(QTP) PA46N234AG -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 16:11 15:54  Gainesville(GNV) C425N747JB -,,,,,,,Cartersville Airport(QQV/KVPC)
Canceled  17:04 PH238 Minneapolis(MSP) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 18:36 18:45  Camp Springs(ADW) GLF3N714DS -,,,,,,,Cartersville Airport(QQV/KVPC)
Canceled  18:20 PH8237 Ogden(OGD) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 20:44 21:54 JED123 Atlanta(QQR) C172N1159KPhoenix East Aviation -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 11:38 13:58  Gainesville(GNV) C425N747JB -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 15:07 15:14  Perry(QTP) PA46N234AG -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 16:11 15:54  Gainesville(GNV) C425N747JB -,,,,,,,Cartersville Airport(QQV/KVPC)
Canceled  17:04 PH238 Minneapolis(MSP) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 18:36 18:45  Camp Springs(ADW) GLF3N714DS -,,,,,,,Cartersville Airport(QQV/KVPC)
Canceled  18:20 PH8237 Ogden(OGD) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 20:44 21:54 JED123 Atlanta(QQR) C172N1159KPhoenix East Aviation -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 11:38 13:58  Gainesville(GNV) C425N747JB -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 15:07 15:14  Perry(QTP) PA46N234AG -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 16:11 15:54  Gainesville(GNV) C425N747JB -,,,,,,,Cartersville Airport(QQV/KVPC)
Canceled  17:04 PH238 Minneapolis(MSP) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Landed 18:36 18:45  Camp Springs(ADW) GLF3N714DS -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  08:30  Cincinnati(LUK) BE9LN320KA -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  12:32 CNS623 Hilton Head Island(HHH) PC12PlaneSense -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  18:48 PH239 Liberal(LBL) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  08:30  Cincinnati(LUK) BE9LN320KA -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  12:32 CNS623 Hilton Head Island(HHH) PC12PlaneSense -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  18:48 PH239 Liberal(LBL) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  08:30  Cincinnati(LUK) BE9LN320KA -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  12:32 CNS623 Hilton Head Island(HHH) PC12PlaneSense -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  18:48 PH239 Liberal(LBL) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  08:30  Cincinnati(LUK) BE9LN320KA -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  12:32 CNS623 Hilton Head Island(HHH) PC12PlaneSense -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  18:48 PH239 Liberal(LBL) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  08:30  Cincinnati(LUK) BE9LN320KA -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  12:32 CNS623 Hilton Head Island(HHH) PC12PlaneSense -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  18:48 PH239 Liberal(LBL) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  08:30  Cincinnati(LUK) BE9LN320KA -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  12:32 CNS623 Hilton Head Island(HHH) PC12PlaneSense -,,,,,,,Cartersville Airport(QQV/KVPC)
Scheduled  18:48 PH239 Liberal(LBL) LJ35Phoenix Air -,,,,,,,Cartersville Airport(QQV/KVPC)
"Monday, Mar 11",,,,,,,Cartersville Airport(QQV/KVPC)
18:20,PH8237,Ogden (OGD)-,Phoenix Air -,LJ35 (),,Canceled,Cartersville Airport(QQV/KVPC),"Monday, Mar 11 2024"
21:54,JED123,Atlanta (QQR)-,Phoenix East Aviation -,C172 (N1159K),,Landed 20:44,Cartersville Airport(QQV/KVPC),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Cartersville Airport(QQV/KVPC)
13:58,,Gainesville (GNV)-,-,C425 (N747JB),,Landed 11:38,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
15:14,,Perry (QTP)-,-,PA46 (N234AG),,Landed 15:07,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
15:54,,Gainesville (GNV)-,-,C425 (N747JB),,Landed 16:11,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
17:04,PH238,Minneapolis (MSP)-,Phoenix Air -,LJ35 (),,Canceled,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
18:45,,Camp Springs (ADW)-,-,GLF3 (N714DS),,Landed 18:36,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Cartersville Airport(QQV/KVPC)
18:20,PH8237,Ogden (OGD)-,Phoenix Air -,LJ35 (),,Canceled,Cartersville Airport(QQV/KVPC),"Monday, Mar 11 2024"
21:54,JED123,Atlanta (QQR)-,Phoenix East Aviation -,C172 (N1159K),,Landed 20:44,Cartersville Airport(QQV/KVPC),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Cartersville Airport(QQV/KVPC)
13:58,,Gainesville (GNV)-,-,C425 (N747JB),,Landed 11:38,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
15:14,,Perry (QTP)-,-,PA46 (N234AG),,Landed 15:07,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
15:54,,Gainesville (GNV)-,-,C425 (N747JB),,Landed 16:11,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
17:04,PH238,Minneapolis (MSP)-,Phoenix Air -,LJ35 (),,Canceled,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
18:45,,Camp Springs (ADW)-,-,GLF3 (N714DS),,Landed 18:36,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Cartersville Airport(QQV/KVPC)
18:20,PH8237,Ogden (OGD)-,Phoenix Air -,LJ35 (),,Canceled,Cartersville Airport(QQV/KVPC),"Monday, Mar 11 2024"
21:54,JED123,Atlanta (QQR)-,Phoenix East Aviation -,C172 (N1159K),,Landed 20:44,Cartersville Airport(QQV/KVPC),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Cartersville Airport(QQV/KVPC)
13:58,,Gainesville (GNV)-,-,C425 (N747JB),,Landed 11:38,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
15:14,,Perry (QTP)-,-,PA46 (N234AG),,Landed 15:07,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
15:54,,Gainesville (GNV)-,-,C425 (N747JB),,Landed 16:11,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
17:04,PH238,Minneapolis (MSP)-,Phoenix Air -,LJ35 (),,Canceled,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
18:45,,Camp Springs (ADW)-,-,GLF3 (N714DS),,Landed 18:36,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Cartersville Airport(QQV/KVPC)
18:20,PH8237,Ogden (OGD)-,Phoenix Air -,LJ35 (),,Canceled,Cartersville Airport(QQV/KVPC),"Monday, Mar 11 2024"
21:54,JED123,Atlanta (QQR)-,Phoenix East Aviation -,C172 (N1159K),,Landed 20:44,Cartersville Airport(QQV/KVPC),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Cartersville Airport(QQV/KVPC)
13:58,,Gainesville (GNV)-,-,C425 (N747JB),,Landed 11:38,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
15:14,,Perry (QTP)-,-,PA46 (N234AG),,Landed 15:07,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
15:54,,Gainesville (GNV)-,-,C425 (N747JB),,Landed 16:11,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
17:04,PH238,Minneapolis (MSP)-,Phoenix Air -,LJ35 (),,Canceled,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
18:45,,Camp Springs (ADW)-,-,GLF3 (N714DS),,Landed 18:36,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Cartersville Airport(QQV/KVPC)
18:20,PH8237,Ogden (OGD)-,Phoenix Air -,LJ35 (),,Canceled,Cartersville Airport(QQV/KVPC),"Monday, Mar 11 2024"
21:54,JED123,Atlanta (QQR)-,Phoenix East Aviation -,C172 (N1159K),,Landed 20:44,Cartersville Airport(QQV/KVPC),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Cartersville Airport(QQV/KVPC)
13:58,,Gainesville (GNV)-,-,C425 (N747JB),,Landed 11:38,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
15:14,,Perry (QTP)-,-,PA46 (N234AG),,Landed 15:07,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
15:54,,Gainesville (GNV)-,-,C425 (N747JB),,Landed 16:11,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
17:04,PH238,Minneapolis (MSP)-,Phoenix Air -,LJ35 (),,Canceled,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
18:45,,Camp Springs (ADW)-,-,GLF3 (N714DS),,Landed 18:36,Cartersville Airport(QQV/KVPC),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Cartersville Airport(QQV/KVPC)
08:30,,Cincinnati (LUK)-,-,BE9L (N320KA),,Scheduled,Cartersville Airport(QQV/KVPC),"Wednesday, Mar 13 2024"
12:32,CNS623,Hilton Head Island (HHH)-,PlaneSense -,PC12 (),,Scheduled,Cartersville Airport(QQV/KVPC),"Wednesday, Mar 13 2024"
18:48,PH239,Liberal (LBL)-,Phoenix Air -,LJ35 (),,Scheduled,Cartersville Airport(QQV/KVPC),"Wednesday, Mar 13 2024"
