Load earlier flights,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Loading...,,,,,,,Escanaba Delta County Airport(ESC/KESC)
"Sorry, we don't have any information about flights for this airport",,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 11:48 11:52 DL4279 Minneapolis(MSP) CRJ7N604SKSkyWest Airlines -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 13:16 13:15  Ann Arbor(ARB) SR22N811DR -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 18:58 19:10 A81089 Lansing(LAN) BE99N330AVAmeriflight -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 18:37 19:28 IRO7592 Milwaukee(MKE) C208N954FEFedEx Feeder -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 11:48 11:52 DL4279 Minneapolis(MSP) CRJ7N604SKSkyWest Airlines -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 13:16 13:15  Ann Arbor(ARB) SR22N811DR -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 18:58 19:10 A81089 Lansing(LAN) BE99N330AVAmeriflight -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 18:37 19:28 IRO7592 Milwaukee(MKE) C208N954FEFedEx Feeder -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 11:48 11:52 DL4279 Minneapolis(MSP) CRJ7N604SKSkyWest Airlines -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 13:16 13:15  Ann Arbor(ARB) SR22N811DR -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 18:58 19:10 A81089 Lansing(LAN) BE99N330AVAmeriflight -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 18:37 19:28 IRO7592 Milwaukee(MKE) C208N954FEFedEx Feeder -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 11:48 11:52 DL4279 Minneapolis(MSP) CRJ7N604SKSkyWest Airlines -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 13:16 13:15  Ann Arbor(ARB) SR22N811DR -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 18:58 19:10 A81089 Lansing(LAN) BE99N330AVAmeriflight -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 18:37 19:28 IRO7592 Milwaukee(MKE) C208N954FEFedEx Feeder -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 11:48 11:52 DL4279 Minneapolis(MSP) CRJ7N604SKSkyWest Airlines -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 13:16 13:15  Ann Arbor(ARB) SR22N811DR -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 18:58 19:10 A81089 Lansing(LAN) BE99N330AVAmeriflight -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Departed 18:37 19:28 IRO7592 Milwaukee(MKE) C208N954FEFedEx Feeder -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  11:55 11:52 DL4279 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  12:10 12:00  Milwaukee(MWC) SR22N811DR -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  18:08 18:08 DL4243 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  19:28 19:28 IRO7592 Milwaukee(MKE) C28CSA Air -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  11:52 DL4279 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  18:08 DL4243 Detroit(DTW) CRJ9N549CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  11:55 11:52 DL4279 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  12:10 12:00  Milwaukee(MWC) SR22N811DR -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  18:08 18:08 DL4243 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  19:28 19:28 IRO7592 Milwaukee(MKE) C28CSA Air -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  11:52 DL4279 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  18:08 DL4243 Detroit(DTW) CRJ9N549CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  11:55 11:52 DL4279 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  12:10 12:00  Milwaukee(MWC) SR22N811DR -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  18:08 18:08 DL4243 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  19:28 19:28 IRO7592 Milwaukee(MKE) C28CSA Air -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  11:52 DL4279 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  18:08 DL4243 Detroit(DTW) CRJ9N549CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  11:55 11:52 DL4279 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  12:10 12:00  Milwaukee(MWC) SR22N811DR -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  18:08 18:08 DL4243 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  19:28 19:28 IRO7592 Milwaukee(MKE) C28CSA Air -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  11:52 DL4279 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  18:08 DL4243 Detroit(DTW) CRJ9N549CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  11:55 11:52 DL4279 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  12:10 12:00  Milwaukee(MWC) SR22N811DR -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  18:08 18:08 DL4243 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  19:28 19:28 IRO7592 Milwaukee(MKE) C28CSA Air -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  11:52 DL4279 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  18:08 DL4243 Detroit(DTW) CRJ9N549CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  11:55 11:52 DL4279 Minneapolis(MSP) CRJ7N712SKAmerican Eagle -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  12:10 12:00  Milwaukee(MWC) SR22N811DR -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  18:08 18:08 DL4243 Detroit(DTW) CRJ7N641CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Estimated dep.  19:28 19:28 IRO7592 Milwaukee(MKE) C28CSA Air -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  11:52 DL4279 Minneapolis(MSP) CRJ7N625CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
Scheduled  18:08 DL4243 Detroit(DTW) CRJ9N549CADelta Connection -,,,,,,,Escanaba Delta County Airport(ESC/KESC)
"Tuesday, Mar 12",,,,,,,Escanaba Delta County Airport(ESC/KESC)
11:52,DL4279,Minneapolis (MSP)-,SkyWest Airlines -,CRJ7 (N604SK),,Departed 11:48,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
13:15,,Ann Arbor (ARB)-,-,SR22 (N811DR),,Departed 13:16,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
19:10,A81089,Lansing (LAN)-,Ameriflight -,BE99 (N330AV),,Departed 18:58,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
19:28,IRO7592,Milwaukee (MKE)-,FedEx Feeder -,C208 (N954FE),,Departed 18:37,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
11:52,DL4279,Minneapolis (MSP)-,SkyWest Airlines -,CRJ7 (N604SK),,Departed 11:48,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
13:15,,Ann Arbor (ARB)-,-,SR22 (N811DR),,Departed 13:16,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
19:10,A81089,Lansing (LAN)-,Ameriflight -,BE99 (N330AV),,Departed 18:58,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
19:28,IRO7592,Milwaukee (MKE)-,FedEx Feeder -,C208 (N954FE),,Departed 18:37,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
11:52,DL4279,Minneapolis (MSP)-,SkyWest Airlines -,CRJ7 (N604SK),,Departed 11:48,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
13:15,,Ann Arbor (ARB)-,-,SR22 (N811DR),,Departed 13:16,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
19:10,A81089,Lansing (LAN)-,Ameriflight -,BE99 (N330AV),,Departed 18:58,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
19:28,IRO7592,Milwaukee (MKE)-,FedEx Feeder -,C208 (N954FE),,Departed 18:37,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
11:52,DL4279,Minneapolis (MSP)-,SkyWest Airlines -,CRJ7 (N604SK),,Departed 11:48,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
13:15,,Ann Arbor (ARB)-,-,SR22 (N811DR),,Departed 13:16,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
19:10,A81089,Lansing (LAN)-,Ameriflight -,BE99 (N330AV),,Departed 18:58,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
19:28,IRO7592,Milwaukee (MKE)-,FedEx Feeder -,C208 (N954FE),,Departed 18:37,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
11:52,DL4279,Minneapolis (MSP)-,SkyWest Airlines -,CRJ7 (N604SK),,Departed 11:48,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
13:15,,Ann Arbor (ARB)-,-,SR22 (N811DR),,Departed 13:16,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
19:10,A81089,Lansing (LAN)-,Ameriflight -,BE99 (N330AV),,Departed 18:58,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
19:28,IRO7592,Milwaukee (MKE)-,FedEx Feeder -,C208 (N954FE),,Departed 18:37,Escanaba Delta County Airport(ESC/KESC),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Escanaba Delta County Airport(ESC/KESC)
11:52,DL4279,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Estimated dep.  11:55,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
12:00,,Milwaukee (MWC)-,-,SR22 (N811DR),,Estimated dep.  12:10,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
18:08,DL4243,Detroit (DTW)-,Delta Connection -,CRJ7 (N641CA),,Estimated dep.  18:08,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
19:28,IRO7592,Milwaukee (MKE)-,CSA Air -,C28 (),,Estimated dep.  19:28,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Escanaba Delta County Airport(ESC/KESC)
11:52,DL4279,Minneapolis (MSP)-,Delta Connection -,CRJ7 (N625CA),,Scheduled,Escanaba Delta County Airport(ESC/KESC),"Thursday, Mar 14 2024"
18:08,DL4243,Detroit (DTW)-,Delta Connection -,CRJ9 (N549CA),,Scheduled,Escanaba Delta County Airport(ESC/KESC),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Escanaba Delta County Airport(ESC/KESC)
11:52,DL4279,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Estimated dep.  11:55,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
12:00,,Milwaukee (MWC)-,-,SR22 (N811DR),,Estimated dep.  12:10,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
18:08,DL4243,Detroit (DTW)-,Delta Connection -,CRJ7 (N641CA),,Estimated dep.  18:08,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
19:28,IRO7592,Milwaukee (MKE)-,CSA Air -,C28 (),,Estimated dep.  19:28,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Escanaba Delta County Airport(ESC/KESC)
11:52,DL4279,Minneapolis (MSP)-,Delta Connection -,CRJ7 (N625CA),,Scheduled,Escanaba Delta County Airport(ESC/KESC),"Thursday, Mar 14 2024"
18:08,DL4243,Detroit (DTW)-,Delta Connection -,CRJ9 (N549CA),,Scheduled,Escanaba Delta County Airport(ESC/KESC),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Escanaba Delta County Airport(ESC/KESC)
11:52,DL4279,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Estimated dep.  11:55,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
12:00,,Milwaukee (MWC)-,-,SR22 (N811DR),,Estimated dep.  12:10,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
18:08,DL4243,Detroit (DTW)-,Delta Connection -,CRJ7 (N641CA),,Estimated dep.  18:08,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
19:28,IRO7592,Milwaukee (MKE)-,CSA Air -,C28 (),,Estimated dep.  19:28,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Escanaba Delta County Airport(ESC/KESC)
11:52,DL4279,Minneapolis (MSP)-,Delta Connection -,CRJ7 (N625CA),,Scheduled,Escanaba Delta County Airport(ESC/KESC),"Thursday, Mar 14 2024"
18:08,DL4243,Detroit (DTW)-,Delta Connection -,CRJ9 (N549CA),,Scheduled,Escanaba Delta County Airport(ESC/KESC),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Escanaba Delta County Airport(ESC/KESC)
11:52,DL4279,Minneapolis (MSP)-,American Eagle -,CRJ7 (N712SK),,Estimated dep.  11:55,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
12:00,,Milwaukee (MWC)-,-,SR22 (N811DR),,Estimated dep.  12:10,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
18:08,DL4243,Detroit (DTW)-,Delta Connection -,CRJ7 (N641CA),,Estimated dep.  18:08,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
19:28,IRO7592,Milwaukee (MKE)-,CSA Air -,C28 (),,Estimated dep.  19:28,Escanaba Delta County Airport(ESC/KESC),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Escanaba Delta County Airport(ESC/KESC)
11:52,DL4279,Minneapolis (MSP)-,Delta Connection -,CRJ7 (N625CA),,Scheduled,Escanaba Delta County Airport(ESC/KESC),"Thursday, Mar 14 2024"
