Load earlier flights,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Loading...,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
"Sorry, we don't have any information about flights for this airport",,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 05:49 06:00 DZR353 Sugar Land(SGR) LJ75N353KMidwest Aviation -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 06:54 06:45  Houston(QSE) S22TN812EA -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 07:44 07:00  Huntsville(HTV) C172N12104 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 07:31 07:20  Conroe(CXO) C172N12886 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 07:34 07:25  Conroe(CXO) C172N4228Q -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 08:18 07:45  Huntsville(HTV) PA34N55051 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 08:15 08:00  Houston(DWH) SR22N42PY -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 09:22 08:45  Conroe(CXO) C172N13941 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 10:18 10:00  San Marcos(HYI) C172N9200B -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 10:11 10:00  Dallas(DAL) F900N400TH -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 10:50 10:30  Tyler(TYR) C172N738DY -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 11:03 11:00 DZR354 Teterboro(TEB) LJ75N354KMidwest Aviation -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 11:15 12:20  Conroe(CXO) C172N8348M -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 13:05 13:10  Lufkin(LFK) C172N13941 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 14:17 14:00  Fort Wayne(FWA) C550N25SM -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 15:10 14:30  Sebring(SEF) P180N184LW -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 14:32 14:30 ASI7059 Georgetown(QTG) PA44N316PAAeroGuard Flight Training Center -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 15:12 14:45  New Orleans(NEW) SR22N989HK -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 15:41 15:10  Conroe(CXO) C172N5082R -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 15:52 15:30  Georgetown(QTG) C182N9148M -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 16:55 17:00  San Antonio(SAT) BE9LN543HC -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Estimated dep.  05:30 05:30 CWG742 San Antonio(SAT) E35LWing Aviation -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 05:49 06:00 DZR353 Sugar Land(SGR) LJ75N353KMidwest Aviation -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 06:54 06:45  Houston(QSE) S22TN812EA -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 07:44 07:00  Huntsville(HTV) C172N12104 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 07:31 07:20  Conroe(CXO) C172N12886 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 07:34 07:25  Conroe(CXO) C172N4228Q -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 08:18 07:45  Huntsville(HTV) PA34N55051 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 08:15 08:00  Houston(DWH) SR22N42PY -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 09:22 08:45  Conroe(CXO) C172N13941 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 10:18 10:00  San Marcos(HYI) C172N9200B -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 10:11 10:00  Dallas(DAL) F900N400TH -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 10:50 10:30  Tyler(TYR) C172N738DY -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 11:03 11:00 DZR354 Teterboro(TEB) LJ75N354KMidwest Aviation -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 11:15 12:20  Conroe(CXO) C172N8348M -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 13:05 13:10  Lufkin(LFK) C172N13941 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 14:17 14:00  Fort Wayne(FWA) C550N25SM -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 15:10 14:30  Sebring(SEF) P180N184LW -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 14:32 14:30 ASI7059 Georgetown(QTG) PA44N316PAAeroGuard Flight Training Center -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 15:12 14:45  New Orleans(NEW) SR22N989HK -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 15:41 15:10  Conroe(CXO) C172N5082R -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 15:52 15:30  Georgetown(QTG) C182N9148M -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 16:55 17:00  San Antonio(SAT) BE9LN543HC -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Estimated dep.  05:30 05:30 CWG742 San Antonio(SAT) E35LWing Aviation -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 05:49 06:00 DZR353 Sugar Land(SGR) LJ75N353KMidwest Aviation -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 06:54 06:45  Houston(QSE) S22TN812EA -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 07:44 07:00  Huntsville(HTV) C172N12104 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 07:31 07:20  Conroe(CXO) C172N12886 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 07:34 07:25  Conroe(CXO) C172N4228Q -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 08:18 07:45  Huntsville(HTV) PA34N55051 -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
Departed 08:15 08:00  Houston(DWH) SR22N42PY -,,,,,,,Conroe Lone Star Executive Airport(CXO/KCXO)
