Load earlier flights,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Loading...,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
"Sorry, we don't have any information about flights for this airport",,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 07:00 07:00  Salisbury(SRW) LJ60N50LD -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Estimated dep.  07:11 07:00 COL79 Chicago(DPA) H25B -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 09:43 09:20  Juneau(UNU) P28AN229DM -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 07:55 09:00 A04748 Rapid City(RAP) C501N117MAPrivate owner -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 07:00 07:00  Salisbury(SRW) LJ60N50LD -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Estimated dep.  07:11 07:00 COL79 Chicago(DPA) H25B -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 09:43 09:20  Juneau(UNU) P28AN229DM -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 07:55 09:00 A04748 Rapid City(RAP) C501N117MAPrivate owner -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 07:00 07:00  Salisbury(SRW) LJ60N50LD -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Estimated dep.  07:11 07:00 COL79 Chicago(DPA) H25B -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 09:43 09:20  Juneau(UNU) P28AN229DM -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 07:55 09:00 A04748 Rapid City(RAP) C501N117MAPrivate owner -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 07:00 07:00  Salisbury(SRW) LJ60N50LD -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Estimated dep.  07:11 07:00 COL79 Chicago(DPA) H25B -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 09:43 09:20  Juneau(UNU) P28AN229DM -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 07:55 09:00 A04748 Rapid City(RAP) C501N117MAPrivate owner -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 07:00 07:00  Salisbury(SRW) LJ60N50LD -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Estimated dep.  07:11 07:00 COL79 Chicago(DPA) H25B -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 09:43 09:20  Juneau(UNU) P28AN229DM -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Departed 07:55 09:00 A04748 Rapid City(RAP) C501N117MAPrivate owner -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Estimated dep.  18:00 18:00 COL1910 Madison(MSN) H25B -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Estimated dep.  18:00 18:00 COL1910 Madison(MSN) H25B -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Estimated dep.  18:00 18:00 COL1910 Madison(MSN) H25B -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Estimated dep.  18:00 18:00 COL1910 Madison(MSN) H25B -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Estimated dep.  18:00 18:00 COL1910 Madison(MSN) H25B -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
Estimated dep.  18:00 18:00 COL1910 Madison(MSN) H25B -,,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
"Tuesday, Mar 12",,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
07:00,,Salisbury (SRW)-,-,LJ60 (N50LD),,Departed 07:00,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
07:00,COL79,Chicago (DPA)-,-,H25B (),,Estimated dep.  07:11,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
09:20,,Juneau (UNU)-,-,P28A (N229DM),,Departed 09:43,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
09:00,A04748,Rapid City (RAP)-,Private owner -,C501 (N117MA),,Departed 07:55,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
07:00,,Salisbury (SRW)-,-,LJ60 (N50LD),,Departed 07:00,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
07:00,COL79,Chicago (DPA)-,-,H25B (),,Estimated dep.  07:11,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
09:20,,Juneau (UNU)-,-,P28A (N229DM),,Departed 09:43,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
09:00,A04748,Rapid City (RAP)-,Private owner -,C501 (N117MA),,Departed 07:55,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
07:00,,Salisbury (SRW)-,-,LJ60 (N50LD),,Departed 07:00,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
07:00,COL79,Chicago (DPA)-,-,H25B (),,Estimated dep.  07:11,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
09:20,,Juneau (UNU)-,-,P28A (N229DM),,Departed 09:43,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
09:00,A04748,Rapid City (RAP)-,Private owner -,C501 (N117MA),,Departed 07:55,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
07:00,,Salisbury (SRW)-,-,LJ60 (N50LD),,Departed 07:00,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
07:00,COL79,Chicago (DPA)-,-,H25B (),,Estimated dep.  07:11,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
09:20,,Juneau (UNU)-,-,P28A (N229DM),,Departed 09:43,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
09:00,A04748,Rapid City (RAP)-,Private owner -,C501 (N117MA),,Departed 07:55,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Janesville Southern Wisconsin Regional Airport(JVL/KJVL)
07:00,,Salisbury (SRW)-,-,LJ60 (N50LD),,Departed 07:00,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
07:00,COL79,Chicago (DPA)-,-,H25B (),,Estimated dep.  07:11,Janesville Southern Wisconsin Regional Airport(JVL/KJVL),"Tuesday, Mar 12 2024"
