Load earlier flights,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Loading...,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
"Sorry, we don't have any information about flights for this airport",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 17:11 16:37  Wichita(ICT) M20PN58086 -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 19:04 19:15  Grand Junction(GJT) EA50N500FB -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 08:51 08:55 SLH363 Omaha(OMA) C525N363SHSilverhawk Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 17:11 16:37  Wichita(ICT) M20PN58086 -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 19:04 19:15  Grand Junction(GJT) EA50N500FB -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 08:51 08:55 SLH363 Omaha(OMA) C525N363SHSilverhawk Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 17:11 16:37  Wichita(ICT) M20PN58086 -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 19:04 19:15  Grand Junction(GJT) EA50N500FB -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 08:51 08:55 SLH363 Omaha(OMA) C525N363SHSilverhawk Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 17:11 16:37  Wichita(ICT) M20PN58086 -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 19:04 19:15  Grand Junction(GJT) EA50N500FB -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 08:51 08:55 SLH363 Omaha(OMA) C525N363SHSilverhawk Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 17:11 16:37  Wichita(ICT) M20PN58086 -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 19:04 19:15  Grand Junction(GJT) EA50N500FB -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Landed 08:51 08:55 SLH363 Omaha(OMA) C525N363SHSilverhawk Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Scheduled  14:03 CYC841 Panama City(ECP) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Scheduled  14:03 CYC841 Panama City(ECP) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Scheduled  14:03 CYC841 Panama City(ECP) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Scheduled  14:03 CYC841 Panama City(ECP) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Scheduled  14:03 CYC841 Panama City(ECP) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
Scheduled  14:03 CYC841 Panama City(ECP) B350Circadian Aviation -,,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
"Monday, Mar 11",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
16:37,,Wichita (ICT)-,-,M20P (N58086),,Landed 17:11,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
19:15,,Grand Junction (GJT)-,-,EA50 (N500FB),,Landed 19:04,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
08:55,SLH363,Omaha (OMA)-,Silverhawk Aviation -,C525 (N363SH),,Landed 08:51,Bartlesville Municipal Airport(BVO/KBVO),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
16:37,,Wichita (ICT)-,-,M20P (N58086),,Landed 17:11,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
19:15,,Grand Junction (GJT)-,-,EA50 (N500FB),,Landed 19:04,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
08:55,SLH363,Omaha (OMA)-,Silverhawk Aviation -,C525 (N363SH),,Landed 08:51,Bartlesville Municipal Airport(BVO/KBVO),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
16:37,,Wichita (ICT)-,-,M20P (N58086),,Landed 17:11,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
19:15,,Grand Junction (GJT)-,-,EA50 (N500FB),,Landed 19:04,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
08:55,SLH363,Omaha (OMA)-,Silverhawk Aviation -,C525 (N363SH),,Landed 08:51,Bartlesville Municipal Airport(BVO/KBVO),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
16:37,,Wichita (ICT)-,-,M20P (N58086),,Landed 17:11,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
19:15,,Grand Junction (GJT)-,-,EA50 (N500FB),,Landed 19:04,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
08:55,SLH363,Omaha (OMA)-,Silverhawk Aviation -,C525 (N363SH),,Landed 08:51,Bartlesville Municipal Airport(BVO/KBVO),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
16:37,,Wichita (ICT)-,-,M20P (N58086),,Landed 17:11,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
19:15,,Grand Junction (GJT)-,-,EA50 (N500FB),,Landed 19:04,Bartlesville Municipal Airport(BVO/KBVO),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
08:55,SLH363,Omaha (OMA)-,Silverhawk Aviation -,C525 (N363SH),,Landed 08:51,Bartlesville Municipal Airport(BVO/KBVO),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Bartlesville Municipal Airport(BVO/KBVO)
14:03,CYC841,Panama City (ECP)-,Circadian Aviation -,B350 (),,Scheduled,Bartlesville Municipal Airport(BVO/KBVO),"Wednesday, Mar 13 2024"
14:03,CYC841,Panama City (ECP)-,Circadian Aviation -,B350 (),,Scheduled,Bartlesville Municipal Airport(BVO/KBVO),"Wednesday, Mar 13 2024"
14:03,CYC841,Panama City (ECP)-,Circadian Aviation -,B350 (),,Scheduled,Bartlesville Municipal Airport(BVO/KBVO),"Wednesday, Mar 13 2024"
