Load earlier flights,,,,,,,Colorado Springs Airport(COS/KCOS)
Loading...,,,,,,,Colorado Springs Airport(COS/KCOS)
"Sorry, we don't have any information about flights for this airport",,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 17:34 16:37 AA1677 Dallas(DFW) B738N903ANAmerican Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 16:55 16:42 UA5235 Denver(DEN) CRJ2N207PSUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 17:49 18:00  Colorado Springs(COS) C172N567JW -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 18:32 18:10 WN196 Phoenix(PHX) B737N7751ASouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 18:48 18:22 UA4774 Denver(DEN) CRJ2N909SWUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 19:15 19:00 WN1887 Las Vegas(LAS) B737N484WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 19:46 19:45 WN6183 Denver(DEN) B738N8614MSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Canceled  20:00  Garden City(GCK) DA40N405MA -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 21:45 21:40 FX1287 Memphis(MEM) B752N788FDFedEx -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 22:03 21:45  Durango(DRO) BE20N211LG -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 05:56 05:48 FX1487 Salt Lake City(SLC) B752N988FDFedEx -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 06:08 06:00 AA782 Dallas(DFW) B738N938ANAmerican Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 06:28 06:00 UA5291 Denver(DEN) CRJ7N795SKUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 06:30 06:05 DL1634 Atlanta(ATL) B738N372DADelta Air Lines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 06:22 06:10 WN3448 Dallas(DAL) B738N8693ASouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 06:51 06:45 WN3529 Denver(DEN) B38MN8850QSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 07:19 07:00 UA4711 Denver(DEN) CRJ2N960SWUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 07:49 07:00 XOJ751 Denver(APA) C750N751XJXO -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 07:16 07:10 WN3434 Phoenix(PHX) B738N8517FSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 07:53 07:24 AA6214 Dallas(DFW) CRJ7N765SKAmerican Eagle -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 08:03 07:50 UA308 Denver(DEN) B739N38459United Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 10:04 07:50 WN1880 Las Vegas(LAS) B737N448WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 08:37 08:20 DL3940 Salt Lake City(SLC) E75SN613CZDelta Connection -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 08:58 08:51 UA4629 Denver(DEN) CRJ2N487CAUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 09:03 09:00  Albuquerque(ABQ) PRM1N22VK -,,,,,,,Colorado Springs Airport(COS/KCOS)
Canceled  09:45  Denver(BJC) P28R -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 10:41 10:15  Denver(APA) EA50N414TW -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 10:47 10:30 KG717 Denver(DEN) SW4N2728GKey Lime Air -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 10:56 10:45 AA1812 Dallas(DFW) B738N960NNAmerican Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 10:58 10:45 WN671 Long Beach(LGB) B38MN8789QSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 11:18 11:15 UA4855 Denver(DEN) E45XN11184United Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 11:48 11:15  Salt Lake City(SLC) SF50N831DX -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 11:42 11:30 WN2305 Phoenix(PHX) B737N452WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 11:32 11:30  Telluride(TEX) TBM9N312TT -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 11:39 11:30  Las Vegas(HSH) LJ60N358P -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 12:04 11:55 XLJ909 Chicago(PWK) LJ40N909MV -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 12:09 12:00 UA5268 Denver(DEN) CRJ2N465SWUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 12:48 12:15 UA4659 Houston(IAH) E75LN125SYUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 13:33 12:20 WN1864 Las Vegas(LAS) B38MN8734QSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 13:24 13:07 UA5603 Chicago(ORD) E75LN207SYUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 13:35 13:10 WN3527 Denver(DEN) B737N229WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 13:39 13:25  Denver(BJC) EA50N414TW -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 13:43 13:35 UA638 Denver(DEN) B738N76508United Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 14:16 13:55 WN2524 Chicago(MDW) B38MN8828LSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 14:14 14:00  Odessa(ODT) P180N228KS -,,,,,,,Colorado Springs Airport(COS/KCOS)
Estimated dep.  12:53 14:30 IJA309 Denver(APA) BE20 -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 14:54 14:30  Memphis(MEM) B350N65RF -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 14:45 14:37 AA4142 Dallas(DFW) E75LN230NNAmerican Eagle -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 15:32 15:22 UA5423 Denver(DEN) E75LN110SYUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 15:53 15:30  Omaha(OMA) E55PN272NR -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 16:35 16:15 WQ806 Omaha(OFF) B734N802TJiAero Airways -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 16:54 16:37 AA1677 Dallas(DFW) B738N916NNAmerican Airlines (Reno Air Retro Livery) -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 16:48 16:42 UA5235 Denver(DEN) CRJ2N956SWUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 16:53 16:45 WN3053 Denver(DEN) B737N7817JSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 17:05 17:00 WN1950 Dallas(DAL) B737N207WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 17:34 17:30  San Diego(CLD) C56XN975AP -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 18:06 17:55 WN196 Phoenix(PHX) B38MN8864HSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 18:35 18:22 UA4774 Denver(DEN) CRJ2N971SWUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Estimated dep.  19:16 19:00  Rapid City(RAP) PC12 -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 20:00 19:00  Gary(GYY) HDJTN765MM -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 20:18 20:10 WN1887 Las Vegas(LAS) B737N420WNSouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 21:36 21:40 FX1287 Memphis(MEM) B752N797FDFedEx -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 17:34 16:37 AA1677 Dallas(DFW) B738N903ANAmerican Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 16:55 16:42 UA5235 Denver(DEN) CRJ2N207PSUnited Express -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 17:49 18:00  Colorado Springs(COS) C172N567JW -,,,,,,,Colorado Springs Airport(COS/KCOS)
Departed 18:32 18:10 WN196 Phoenix(PHX) B737N7751ASouthwest Airlines -,,,,,,,Colorado Springs Airport(COS/KCOS)
