Load earlier flights,,,,,,,Carson Airport(CSN/KCXP)
Loading...,,,,,,,Carson Airport(CSN/KCXP)
"Sorry, we don't have any information about flights for this airport",,,,,,,Carson Airport(CSN/KCXP)
Departed 07:16 07:00  Las Vegas(LAS) PC24N711NV -,,,,,,,Carson Airport(CSN/KCXP)
Departed 13:10 13:25  Elko(EKO) BE33N4563S -,,,,,,,Carson Airport(CSN/KCXP)
Departed 14:24 15:00 EJA561 Palm Springs(UDD) C68AN561QSNetJets -,,,,,,,Carson Airport(CSN/KCXP)
Departed 17:43 17:24 EJA728 Los Angeles(LAX) CL35N728QSNetJets -,,,,,,,Carson Airport(CSN/KCXP)
Departed 07:16 07:00  Las Vegas(LAS) PC24N711NV -,,,,,,,Carson Airport(CSN/KCXP)
Departed 13:10 13:25  Elko(EKO) BE33N4563S -,,,,,,,Carson Airport(CSN/KCXP)
Departed 14:24 15:00 EJA561 Palm Springs(UDD) C68AN561QSNetJets -,,,,,,,Carson Airport(CSN/KCXP)
Departed 17:43 17:24 EJA728 Los Angeles(LAX) CL35N728QSNetJets -,,,,,,,Carson Airport(CSN/KCXP)
Departed 07:16 07:00  Las Vegas(LAS) PC24N711NV -,,,,,,,Carson Airport(CSN/KCXP)
Departed 13:10 13:25  Elko(EKO) BE33N4563S -,,,,,,,Carson Airport(CSN/KCXP)
Departed 14:24 15:00 EJA561 Palm Springs(UDD) C68AN561QSNetJets -,,,,,,,Carson Airport(CSN/KCXP)
Departed 17:43 17:24 EJA728 Los Angeles(LAX) CL35N728QSNetJets -,,,,,,,Carson Airport(CSN/KCXP)
Departed 07:16 07:00  Las Vegas(LAS) PC24N711NV -,,,,,,,Carson Airport(CSN/KCXP)
Departed 13:10 13:25  Elko(EKO) BE33N4563S -,,,,,,,Carson Airport(CSN/KCXP)
Departed 14:24 15:00 EJA561 Palm Springs(UDD) C68AN561QSNetJets -,,,,,,,Carson Airport(CSN/KCXP)
Departed 17:43 17:24 EJA728 Los Angeles(LAX) CL35N728QSNetJets -,,,,,,,Carson Airport(CSN/KCXP)
Departed 07:16 07:00  Las Vegas(LAS) PC24N711NV -,,,,,,,Carson Airport(CSN/KCXP)
Departed 13:10 13:25  Elko(EKO) BE33N4563S -,,,,,,,Carson Airport(CSN/KCXP)
Departed 14:24 15:00 EJA561 Palm Springs(UDD) C68AN561QSNetJets -,,,,,,,Carson Airport(CSN/KCXP)
Departed 17:43 17:24 EJA728 Los Angeles(LAX) CL35N728QSNetJets -,,,,,,,Carson Airport(CSN/KCXP)
Canceled  08:12 EJA561 Carson City(CSN) -NetJets -,,,,,,,Carson Airport(CSN/KCXP)
Canceled  08:12 EJA561 Carson City(CSN) -NetJets -,,,,,,,Carson Airport(CSN/KCXP)
Canceled  08:12 EJA561 Carson City(CSN) -NetJets -,,,,,,,Carson Airport(CSN/KCXP)
Canceled  08:12 EJA561 Carson City(CSN) -NetJets -,,,,,,,Carson Airport(CSN/KCXP)
Canceled  08:12 EJA561 Carson City(CSN) -NetJets -,,,,,,,Carson Airport(CSN/KCXP)
Canceled  08:12 EJA561 Carson City(CSN) -NetJets -,,,,,,,Carson Airport(CSN/KCXP)
"Tuesday, Mar 12",,,,,,,Carson Airport(CSN/KCXP)
07:00,,Las Vegas (LAS)-,-,PC24 (N711NV),,Departed 07:16,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
13:25,,Elko (EKO)-,-,BE33 (N4563S),,Departed 13:10,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
15:00,EJA561,Palm Springs (UDD)-,NetJets -,C68A (N561QS),,Departed 14:24,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
17:24,EJA728,Los Angeles (LAX)-,NetJets -,CL35 (N728QS),,Departed 17:43,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
07:00,,Las Vegas (LAS)-,-,PC24 (N711NV),,Departed 07:16,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
13:25,,Elko (EKO)-,-,BE33 (N4563S),,Departed 13:10,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
15:00,EJA561,Palm Springs (UDD)-,NetJets -,C68A (N561QS),,Departed 14:24,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
17:24,EJA728,Los Angeles (LAX)-,NetJets -,CL35 (N728QS),,Departed 17:43,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
07:00,,Las Vegas (LAS)-,-,PC24 (N711NV),,Departed 07:16,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
13:25,,Elko (EKO)-,-,BE33 (N4563S),,Departed 13:10,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
15:00,EJA561,Palm Springs (UDD)-,NetJets -,C68A (N561QS),,Departed 14:24,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
17:24,EJA728,Los Angeles (LAX)-,NetJets -,CL35 (N728QS),,Departed 17:43,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
07:00,,Las Vegas (LAS)-,-,PC24 (N711NV),,Departed 07:16,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
13:25,,Elko (EKO)-,-,BE33 (N4563S),,Departed 13:10,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
15:00,EJA561,Palm Springs (UDD)-,NetJets -,C68A (N561QS),,Departed 14:24,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
17:24,EJA728,Los Angeles (LAX)-,NetJets -,CL35 (N728QS),,Departed 17:43,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
07:00,,Las Vegas (LAS)-,-,PC24 (N711NV),,Departed 07:16,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
13:25,,Elko (EKO)-,-,BE33 (N4563S),,Departed 13:10,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
15:00,EJA561,Palm Springs (UDD)-,NetJets -,C68A (N561QS),,Departed 14:24,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
17:24,EJA728,Los Angeles (LAX)-,NetJets -,CL35 (N728QS),,Departed 17:43,Carson Airport(CSN/KCXP),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Carson Airport(CSN/KCXP)
08:12,EJA561,Carson City (CSN)-,NetJets -,() -,,Canceled,Carson Airport(CSN/KCXP),"Wednesday, Mar 13 2024"
