Load earlier flights,,,,,,,Bettles Airport(BTT/PABT)
Loading...,,,,,,,Bettles Airport(BTT/PABT)
"Sorry, we don't have any information about flights for this airport",,,,,,,Bettles Airport(BTT/PABT)
Unknown  14:50 8V380 Allakaket(AET) CNCWright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Unknown  14:40 8V380 Allakaket(AET) CNCWright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Unknown  14:50 8V380 Allakaket(AET) CNCWright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Unknown  14:40 8V380 Allakaket(AET) CNCWright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Unknown  14:50 8V380 Allakaket(AET) CNCWright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Unknown  14:40 8V380 Allakaket(AET) CNCWright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Unknown  14:50 8V380 Allakaket(AET) CNCWright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Unknown  14:40 8V380 Allakaket(AET) CNCWright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Unknown  14:50 8V380 Allakaket(AET) CNCWright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Unknown  14:40 8V380 Allakaket(AET) CNCWright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Estimated dep.  10:25 10:15 4W500 Anaktuvuk Pass(AKP) PA2Warbelows Air Ventures -,,,,,,,Bettles Airport(BTT/PABT)
Scheduled  14:50 8V380 Allakaket(AET) C28Wright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Estimated dep.  10:25 10:15 4W500 Anaktuvuk Pass(AKP) PA2Warbelows Air Ventures -,,,,,,,Bettles Airport(BTT/PABT)
Scheduled  14:50 8V380 Allakaket(AET) C28Wright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Estimated dep.  10:25 10:15 4W500 Anaktuvuk Pass(AKP) PA2Warbelows Air Ventures -,,,,,,,Bettles Airport(BTT/PABT)
Scheduled  14:50 8V380 Allakaket(AET) C28Wright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Estimated dep.  10:25 10:15 4W500 Anaktuvuk Pass(AKP) PA2Warbelows Air Ventures -,,,,,,,Bettles Airport(BTT/PABT)
Scheduled  14:50 8V380 Allakaket(AET) C28Wright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Estimated dep.  10:25 10:15 4W500 Anaktuvuk Pass(AKP) PA2Warbelows Air Ventures -,,,,,,,Bettles Airport(BTT/PABT)
Scheduled  14:50 8V380 Allakaket(AET) C28Wright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
Estimated dep.  10:25 10:15 4W500 Anaktuvuk Pass(AKP) PA2Warbelows Air Ventures -,,,,,,,Bettles Airport(BTT/PABT)
Scheduled  14:50 8V380 Allakaket(AET) C28Wright Air Service -,,,,,,,Bettles Airport(BTT/PABT)
"Monday, Mar 11",,,,,,,Bettles Airport(BTT/PABT)
14:50,8V380,Allakaket (AET)-,Wright Air Service -,CNC (),,Unknown,Bettles Airport(BTT/PABT),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bettles Airport(BTT/PABT)
14:40,8V380,Allakaket (AET)-,Wright Air Service -,CNC (),,Unknown,Bettles Airport(BTT/PABT),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bettles Airport(BTT/PABT)
14:50,8V380,Allakaket (AET)-,Wright Air Service -,CNC (),,Unknown,Bettles Airport(BTT/PABT),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bettles Airport(BTT/PABT)
14:40,8V380,Allakaket (AET)-,Wright Air Service -,CNC (),,Unknown,Bettles Airport(BTT/PABT),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bettles Airport(BTT/PABT)
14:50,8V380,Allakaket (AET)-,Wright Air Service -,CNC (),,Unknown,Bettles Airport(BTT/PABT),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bettles Airport(BTT/PABT)
14:40,8V380,Allakaket (AET)-,Wright Air Service -,CNC (),,Unknown,Bettles Airport(BTT/PABT),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bettles Airport(BTT/PABT)
14:50,8V380,Allakaket (AET)-,Wright Air Service -,CNC (),,Unknown,Bettles Airport(BTT/PABT),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bettles Airport(BTT/PABT)
14:40,8V380,Allakaket (AET)-,Wright Air Service -,CNC (),,Unknown,Bettles Airport(BTT/PABT),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bettles Airport(BTT/PABT)
14:50,8V380,Allakaket (AET)-,Wright Air Service -,CNC (),,Unknown,Bettles Airport(BTT/PABT),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bettles Airport(BTT/PABT)
14:40,8V380,Allakaket (AET)-,Wright Air Service -,CNC (),,Unknown,Bettles Airport(BTT/PABT),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Bettles Airport(BTT/PABT)
10:15,4W500,Anaktuvuk Pass (AKP)-,Warbelows Air Ventures -,PA2 (),,Estimated dep.  10:25,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
14:50,8V380,Allakaket (AET)-,Wright Air Service -,C28 (),,Scheduled,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
10:15,4W500,Anaktuvuk Pass (AKP)-,Warbelows Air Ventures -,PA2 (),,Estimated dep.  10:25,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
14:50,8V380,Allakaket (AET)-,Wright Air Service -,C28 (),,Scheduled,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
10:15,4W500,Anaktuvuk Pass (AKP)-,Warbelows Air Ventures -,PA2 (),,Estimated dep.  10:25,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
14:50,8V380,Allakaket (AET)-,Wright Air Service -,C28 (),,Scheduled,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
10:15,4W500,Anaktuvuk Pass (AKP)-,Warbelows Air Ventures -,PA2 (),,Estimated dep.  10:25,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
14:50,8V380,Allakaket (AET)-,Wright Air Service -,C28 (),,Scheduled,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
10:15,4W500,Anaktuvuk Pass (AKP)-,Warbelows Air Ventures -,PA2 (),,Estimated dep.  10:25,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
14:50,8V380,Allakaket (AET)-,Wright Air Service -,C28 (),,Scheduled,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
10:15,4W500,Anaktuvuk Pass (AKP)-,Warbelows Air Ventures -,PA2 (),,Estimated dep.  10:25,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
14:50,8V380,Allakaket (AET)-,Wright Air Service -,C28 (),,Scheduled,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
Load later flights,,,,,,,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
* All times are in local timezone,,,,,,,Bettles Airport(BTT/PABT),"Wednesday, Mar 13 2024"
