Loading earlier flights...,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Loading...,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
"Sorry, we don't have any information about flights for this airport",,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Unknown  19:23 MRA637 Woodward(WWR) C208Martinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Landed 14:01 14:09  Dodge City(DDC) BE40N400AX -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Landed 17:41 17:29  Lawton(LAW) B350N760AD -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Landed 19:25 19:22 MRA637 Woodward(WWR) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Unknown  19:23 MRA637 Woodward(WWR) C208Martinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Landed 14:01 14:09  Dodge City(DDC) BE40N400AX -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Landed 17:41 17:29  Lawton(LAW) B350N760AD -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Landed 19:25 19:22 MRA637 Woodward(WWR) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Unknown  19:23 MRA637 Woodward(WWR) C208Martinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Landed 14:01 14:09  Dodge City(DDC) BE40N400AX -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Landed 17:41 17:29  Lawton(LAW) B350N760AD -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
Landed 19:25 19:22 MRA637 Woodward(WWR) C208N208TFMartinaire -,,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
"Monday, Mar 11",,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
19:23,MRA637,Woodward (WWR)-,Martinaire -,C208 (),,Unknown,Enid Woodring Regional Airport(WDG/KWDG),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
14:09,,Dodge City (DDC)-,-,BE40 (N400AX),,Landed 14:01,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
17:29,,Lawton (LAW)-,-,B350 (N760AD),,Landed 17:41,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
19:22,MRA637,Woodward (WWR)-,Martinaire -,C208 (N208TF),,Landed 19:25,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
19:23,MRA637,Woodward (WWR)-,Martinaire -,C208 (),,Unknown,Enid Woodring Regional Airport(WDG/KWDG),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
14:09,,Dodge City (DDC)-,-,BE40 (N400AX),,Landed 14:01,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
17:29,,Lawton (LAW)-,-,B350 (N760AD),,Landed 17:41,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
19:22,MRA637,Woodward (WWR)-,Martinaire -,C208 (N208TF),,Landed 19:25,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
19:23,MRA637,Woodward (WWR)-,Martinaire -,C208 (),,Unknown,Enid Woodring Regional Airport(WDG/KWDG),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Enid Woodring Regional Airport(WDG/KWDG)
14:09,,Dodge City (DDC)-,-,BE40 (N400AX),,Landed 14:01,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
17:29,,Lawton (LAW)-,-,B350 (N760AD),,Landed 17:41,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
19:22,MRA637,Woodward (WWR)-,Martinaire -,C208 (N208TF),,Landed 19:25,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
Loading later flights...,,,,,,,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
* All times are in local timezone,,,,,,,Enid Woodring Regional Airport(WDG/KWDG),"Tuesday, Mar 12 2024"
