Load earlier flights,,,,,,,Blythe Airport(BLH/KBLH)
Loading...,,,,,,,Blythe Airport(BLH/KBLH)
"Sorry, we don't have any information about flights for this airport",,,,,,,Blythe Airport(BLH/KBLH)
Departed 16:27 16:45 A81935 Imperial(IPL) BE99N802BAAmeriflight -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 10:59 11:00 SCA17 Phoenix(DVT) C172N171SCSierra Charlie Aviation -,,,,,,,Blythe Airport(BLH/KBLH)
Estimated dep.  15:22 15:30 REY33 San Luis Obispo(SBP) BE20 -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 16:24 16:45 A81935 Imperial(IPL) BE99N802BAAmeriflight -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 17:55 18:10 VAR405 Yuma(YUM) SR20N405AVUnited Aviate Academy -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 20:39 20:45 VAR498 Phoenix(AZA) SR20N498AVUnited Aviate Academy -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 16:27 16:45 A81935 Imperial(IPL) BE99N802BAAmeriflight -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 10:59 11:00 SCA17 Phoenix(DVT) C172N171SCSierra Charlie Aviation -,,,,,,,Blythe Airport(BLH/KBLH)
Estimated dep.  15:22 15:30 REY33 San Luis Obispo(SBP) BE20 -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 16:24 16:45 A81935 Imperial(IPL) BE99N802BAAmeriflight -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 17:55 18:10 VAR405 Yuma(YUM) SR20N405AVUnited Aviate Academy -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 20:39 20:45 VAR498 Phoenix(AZA) SR20N498AVUnited Aviate Academy -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 16:27 16:45 A81935 Imperial(IPL) BE99N802BAAmeriflight -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 10:59 11:00 SCA17 Phoenix(DVT) C172N171SCSierra Charlie Aviation -,,,,,,,Blythe Airport(BLH/KBLH)
Estimated dep.  15:22 15:30 REY33 San Luis Obispo(SBP) BE20 -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 16:24 16:45 A81935 Imperial(IPL) BE99N802BAAmeriflight -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 17:55 18:10 VAR405 Yuma(YUM) SR20N405AVUnited Aviate Academy -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 20:39 20:45 VAR498 Phoenix(AZA) SR20N498AVUnited Aviate Academy -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 16:27 16:45 A81935 Imperial(IPL) BE99N802BAAmeriflight -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 10:59 11:00 SCA17 Phoenix(DVT) C172N171SCSierra Charlie Aviation -,,,,,,,Blythe Airport(BLH/KBLH)
Estimated dep.  15:22 15:30 REY33 San Luis Obispo(SBP) BE20 -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 16:24 16:45 A81935 Imperial(IPL) BE99N802BAAmeriflight -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 17:55 18:10 VAR405 Yuma(YUM) SR20N405AVUnited Aviate Academy -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 20:39 20:45 VAR498 Phoenix(AZA) SR20N498AVUnited Aviate Academy -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 16:27 16:45 A81935 Imperial(IPL) BE99N802BAAmeriflight -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 10:59 11:00 SCA17 Phoenix(DVT) C172N171SCSierra Charlie Aviation -,,,,,,,Blythe Airport(BLH/KBLH)
Estimated dep.  15:22 15:30 REY33 San Luis Obispo(SBP) BE20 -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 16:24 16:45 A81935 Imperial(IPL) BE99N802BAAmeriflight -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 17:55 18:10 VAR405 Yuma(YUM) SR20N405AVUnited Aviate Academy -,,,,,,,Blythe Airport(BLH/KBLH)
Departed 20:39 20:45 VAR498 Phoenix(AZA) SR20N498AVUnited Aviate Academy -,,,,,,,Blythe Airport(BLH/KBLH)
"Monday, Mar 11",,,,,,,Blythe Airport(BLH/KBLH)
16:45,A81935,Imperial (IPL)-,Ameriflight -,BE99 (N802BA),,Departed 16:27,Blythe Airport(BLH/KBLH),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Blythe Airport(BLH/KBLH)
11:00,SCA17,Phoenix (DVT)-,Sierra Charlie Aviation -,C172 (N171SC),,Departed 10:59,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
15:30,REY33,San Luis Obispo (SBP)-,-,BE20 (),,Estimated dep.  15:22,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
16:45,A81935,Imperial (IPL)-,Ameriflight -,BE99 (N802BA),,Departed 16:24,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
18:10,VAR405,Yuma (YUM)-,United Aviate Academy -,SR20 (N405AV),,Departed 17:55,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
20:45,VAR498,Phoenix (AZA)-,United Aviate Academy -,SR20 (N498AV),,Departed 20:39,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Blythe Airport(BLH/KBLH)
16:45,A81935,Imperial (IPL)-,Ameriflight -,BE99 (N802BA),,Departed 16:27,Blythe Airport(BLH/KBLH),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Blythe Airport(BLH/KBLH)
11:00,SCA17,Phoenix (DVT)-,Sierra Charlie Aviation -,C172 (N171SC),,Departed 10:59,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
15:30,REY33,San Luis Obispo (SBP)-,-,BE20 (),,Estimated dep.  15:22,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
16:45,A81935,Imperial (IPL)-,Ameriflight -,BE99 (N802BA),,Departed 16:24,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
18:10,VAR405,Yuma (YUM)-,United Aviate Academy -,SR20 (N405AV),,Departed 17:55,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
20:45,VAR498,Phoenix (AZA)-,United Aviate Academy -,SR20 (N498AV),,Departed 20:39,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Blythe Airport(BLH/KBLH)
16:45,A81935,Imperial (IPL)-,Ameriflight -,BE99 (N802BA),,Departed 16:27,Blythe Airport(BLH/KBLH),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Blythe Airport(BLH/KBLH)
11:00,SCA17,Phoenix (DVT)-,Sierra Charlie Aviation -,C172 (N171SC),,Departed 10:59,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
15:30,REY33,San Luis Obispo (SBP)-,-,BE20 (),,Estimated dep.  15:22,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
16:45,A81935,Imperial (IPL)-,Ameriflight -,BE99 (N802BA),,Departed 16:24,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
18:10,VAR405,Yuma (YUM)-,United Aviate Academy -,SR20 (N405AV),,Departed 17:55,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
20:45,VAR498,Phoenix (AZA)-,United Aviate Academy -,SR20 (N498AV),,Departed 20:39,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Blythe Airport(BLH/KBLH)
16:45,A81935,Imperial (IPL)-,Ameriflight -,BE99 (N802BA),,Departed 16:27,Blythe Airport(BLH/KBLH),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Blythe Airport(BLH/KBLH)
11:00,SCA17,Phoenix (DVT)-,Sierra Charlie Aviation -,C172 (N171SC),,Departed 10:59,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
15:30,REY33,San Luis Obispo (SBP)-,-,BE20 (),,Estimated dep.  15:22,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
16:45,A81935,Imperial (IPL)-,Ameriflight -,BE99 (N802BA),,Departed 16:24,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
18:10,VAR405,Yuma (YUM)-,United Aviate Academy -,SR20 (N405AV),,Departed 17:55,Blythe Airport(BLH/KBLH),"Tuesday, Mar 12 2024"
