Loading earlier flights...,,,,,,,Hayward Executive Airport(HWD/KHWD)
Loading...,,,,,,,Hayward Executive Airport(HWD/KHWD)
"Sorry, we don't have any information about flights for this airport",,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 00:43 00:30 A8116 Burbank(BUR) BE99N4199CAmeriflight -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 04:42 04:30  Palm Springs(UDD) C56XN12JKPacific Coast Jet -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 12:49 12:18 PXT795 Palm Springs(PSP) PC12Pacific Coast Jet -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 17:25 16:00  Monterey(MRY) PA46N383WA -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 16:47 16:20  San Luis Obispo(SBP) P32RN857WA -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 00:17 00:30 A8116 Burbank(BUR) BE99N4199CAmeriflight -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 05:41 05:45  Oxnard(OXR) C25AN504FMPacific Coast Jet -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 00:43 00:30 A8116 Burbank(BUR) BE99N4199CAmeriflight -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 04:42 04:30  Palm Springs(UDD) C56XN12JKPacific Coast Jet -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 12:49 12:18 PXT795 Palm Springs(PSP) PC12Pacific Coast Jet -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 17:25 16:00  Monterey(MRY) PA46N383WA -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 16:47 16:20  San Luis Obispo(SBP) P32RN857WA -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 00:17 00:30 A8116 Burbank(BUR) BE99N4199CAmeriflight -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Departed 05:41 05:45  Oxnard(OXR) C25AN504FMPacific Coast Jet -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Estimated dep.  07:10 07:00  Fresno(FAT) C25BN543PD -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Estimated dep.  08:17 08:00  Naples(APF) C750N713FLFlight Options -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Estimated dep.  10:26 10:15  Renton(RNT) BE9LN365JC -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Estimated dep.  13:14 13:00  Everett(PAE) F2THN855TJ -,,,,,,,Hayward Executive Airport(HWD/KHWD)
Scheduled  00:01 LBQ494 Van Nuys(VNY) EP1Quest Diagnostics -,,,,,,,Hayward Executive Airport(HWD/KHWD)
"Tuesday, Mar 12",,,,,,,Hayward Executive Airport(HWD/KHWD)
00:30,A8116,Burbank (BUR)-,Ameriflight -,BE99 (N4199C),,Departed 00:43,Hayward Executive Airport(HWD/KHWD),"Tuesday, Mar 12 2024"
04:30,,Palm Springs (UDD)-,Pacific Coast Jet -,C56X (N12JK),,Departed 04:42,Hayward Executive Airport(HWD/KHWD),"Tuesday, Mar 12 2024"
12:18,PXT795,Palm Springs (PSP)-,Pacific Coast Jet -,PC12 (),,Departed 12:49,Hayward Executive Airport(HWD/KHWD),"Tuesday, Mar 12 2024"
16:00,,Monterey (MRY)-,-,PA46 (N383WA),,Departed 17:25,Hayward Executive Airport(HWD/KHWD),"Tuesday, Mar 12 2024"
16:20,,San Luis Obispo (SBP)-,-,P32R (N857WA),,Departed 16:47,Hayward Executive Airport(HWD/KHWD),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Hayward Executive Airport(HWD/KHWD)
00:30,A8116,Burbank (BUR)-,Ameriflight -,BE99 (N4199C),,Departed 00:17,Hayward Executive Airport(HWD/KHWD),"Wednesday, Mar 13 2024"
05:45,,Oxnard (OXR)-,Pacific Coast Jet -,C25A (N504FM),,Departed 05:41,Hayward Executive Airport(HWD/KHWD),"Wednesday, Mar 13 2024"
"Tuesday, Mar 12",,,,,,,Hayward Executive Airport(HWD/KHWD)
00:30,A8116,Burbank (BUR)-,Ameriflight -,BE99 (N4199C),,Departed 00:43,Hayward Executive Airport(HWD/KHWD),"Tuesday, Mar 12 2024"
04:30,,Palm Springs (UDD)-,Pacific Coast Jet -,C56X (N12JK),,Departed 04:42,Hayward Executive Airport(HWD/KHWD),"Tuesday, Mar 12 2024"
12:18,PXT795,Palm Springs (PSP)-,Pacific Coast Jet -,PC12 (),,Departed 12:49,Hayward Executive Airport(HWD/KHWD),"Tuesday, Mar 12 2024"
16:00,,Monterey (MRY)-,-,PA46 (N383WA),,Departed 17:25,Hayward Executive Airport(HWD/KHWD),"Tuesday, Mar 12 2024"
16:20,,San Luis Obispo (SBP)-,-,P32R (N857WA),,Departed 16:47,Hayward Executive Airport(HWD/KHWD),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Hayward Executive Airport(HWD/KHWD)
00:30,A8116,Burbank (BUR)-,Ameriflight -,BE99 (N4199C),,Departed 00:17,Hayward Executive Airport(HWD/KHWD),"Wednesday, Mar 13 2024"
05:45,,Oxnard (OXR)-,Pacific Coast Jet -,C25A (N504FM),,Departed 05:41,Hayward Executive Airport(HWD/KHWD),"Wednesday, Mar 13 2024"
07:00,,Fresno (FAT)-,-,C25B (N543PD),,Estimated dep.  07:10,Hayward Executive Airport(HWD/KHWD),"Wednesday, Mar 13 2024"
08:00,,Naples (APF)-,Flight Options -,C750 (N713FL),,Estimated dep.  08:17,Hayward Executive Airport(HWD/KHWD),"Wednesday, Mar 13 2024"
10:15,,Renton (RNT)-,-,BE9L (N365JC),,Estimated dep.  10:26,Hayward Executive Airport(HWD/KHWD),"Wednesday, Mar 13 2024"
13:00,,Everett (PAE)-,-,F2TH (N855TJ),,Estimated dep.  13:14,Hayward Executive Airport(HWD/KHWD),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Hayward Executive Airport(HWD/KHWD)
00:01,LBQ494,Van Nuys (VNY)-,Quest Diagnostics -,EP1 (),,Scheduled,Hayward Executive Airport(HWD/KHWD),"Thursday, Mar 14 2024"
Loading later flights...,,,,,,,Hayward Executive Airport(HWD/KHWD),"Thursday, Mar 14 2024"
* All times are in local timezone,,,,,,,Hayward Executive Airport(HWD/KHWD),"Thursday, Mar 14 2024"
