Load earlier flights,,,,,,,Hays Regional Airport(HYS/KHYS)
Loading...,,,,,,,Hays Regional Airport(HYS/KHYS)
"Sorry, we don't have any information about flights for this airport",,,,,,,Hays Regional Airport(HYS/KHYS)
Canceled  10:05  Goodland(GLD) P32RN426PR -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 12:31 12:16 UA5028 Denver(DEN) CRJ2N955SWUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 14:48 14:53 UA5062 Salina(SLN) CRJ2N908SWUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 15:29 15:30  Fayetteville(FYV) BE9LN94HB -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 17:16 17:06 XSR733 Temple(TPL) CL35N733ASAirShare -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 19:04 18:50 MRA639 Great Bend(GBD) C208N802AAMartinaire -,,,,,,,Hays Regional Airport(HYS/KHYS)
Canceled  10:05  Goodland(GLD) P32RN426PR -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 12:31 12:16 UA5028 Denver(DEN) CRJ2N955SWUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 14:48 14:53 UA5062 Salina(SLN) CRJ2N908SWUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 15:29 15:30  Fayetteville(FYV) BE9LN94HB -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 17:16 17:06 XSR733 Temple(TPL) CL35N733ASAirShare -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 19:04 18:50 MRA639 Great Bend(GBD) C208N802AAMartinaire -,,,,,,,Hays Regional Airport(HYS/KHYS)
Canceled  10:05  Goodland(GLD) P32RN426PR -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 12:31 12:16 UA5028 Denver(DEN) CRJ2N955SWUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 14:48 14:53 UA5062 Salina(SLN) CRJ2N908SWUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 15:29 15:30  Fayetteville(FYV) BE9LN94HB -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 17:16 17:06 XSR733 Temple(TPL) CL35N733ASAirShare -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 19:04 18:50 MRA639 Great Bend(GBD) C208N802AAMartinaire -,,,,,,,Hays Regional Airport(HYS/KHYS)
Canceled  10:05  Goodland(GLD) P32RN426PR -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 12:31 12:16 UA5028 Denver(DEN) CRJ2N955SWUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 14:48 14:53 UA5062 Salina(SLN) CRJ2N908SWUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 15:29 15:30  Fayetteville(FYV) BE9LN94HB -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 17:16 17:06 XSR733 Temple(TPL) CL35N733ASAirShare -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 19:04 18:50 MRA639 Great Bend(GBD) C208N802AAMartinaire -,,,,,,,Hays Regional Airport(HYS/KHYS)
Canceled  10:05  Goodland(GLD) P32RN426PR -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 12:31 12:16 UA5028 Denver(DEN) CRJ2N955SWUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 14:48 14:53 UA5062 Salina(SLN) CRJ2N908SWUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 15:29 15:30  Fayetteville(FYV) BE9LN94HB -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 17:16 17:06 XSR733 Temple(TPL) CL35N733ASAirShare -,,,,,,,Hays Regional Airport(HYS/KHYS)
Departed 19:04 18:50 MRA639 Great Bend(GBD) C208N802AAMartinaire -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:28 12:16 UA5028 Denver(DEN) CRJ2N479CAUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  13:10 13:00  St. Louis(SUS) PA34N8048Q -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  15:05 14:53 UA5062 Salina(SLN) CRJ2N920EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:16 12:16 UA5028 Denver(DEN) CRJ2N915EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  14:53 14:53 UA5062 Salina(SLN) CRJ2N900EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:28 12:16 UA5028 Denver(DEN) CRJ2N479CAUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  13:10 13:00  St. Louis(SUS) PA34N8048Q -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  15:05 14:53 UA5062 Salina(SLN) CRJ2N920EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:16 12:16 UA5028 Denver(DEN) CRJ2N915EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  14:53 14:53 UA5062 Salina(SLN) CRJ2N900EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:28 12:16 UA5028 Denver(DEN) CRJ2N479CAUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  13:10 13:00  St. Louis(SUS) PA34N8048Q -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  15:05 14:53 UA5062 Salina(SLN) CRJ2N920EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:16 12:16 UA5028 Denver(DEN) CRJ2N915EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  14:53 14:53 UA5062 Salina(SLN) CRJ2N900EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:28 12:16 UA5028 Denver(DEN) CRJ2N479CAUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  13:10 13:00  St. Louis(SUS) PA34N8048Q -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  15:05 14:53 UA5062 Salina(SLN) CRJ2N920EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:16 12:16 UA5028 Denver(DEN) CRJ2N915EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  14:53 14:53 UA5062 Salina(SLN) CRJ2N900EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:28 12:16 UA5028 Denver(DEN) CRJ2N479CAUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  13:10 13:00  St. Louis(SUS) PA34N8048Q -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  15:05 14:53 UA5062 Salina(SLN) CRJ2N920EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:16 12:16 UA5028 Denver(DEN) CRJ2N915EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  14:53 14:53 UA5062 Salina(SLN) CRJ2N900EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:28 12:16 UA5028 Denver(DEN) CRJ2N479CAUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  13:10 13:00  St. Louis(SUS) PA34N8048Q -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  15:05 14:53 UA5062 Salina(SLN) CRJ2N920EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  12:16 12:16 UA5028 Denver(DEN) CRJ2N915EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
Estimated dep.  14:53 14:53 UA5062 Salina(SLN) CRJ2N900EVUnited Express -,,,,,,,Hays Regional Airport(HYS/KHYS)
"Tuesday, Mar 12",,,,,,,Hays Regional Airport(HYS/KHYS)
10:05,,Goodland (GLD)-,-,P32R (N426PR),,Canceled,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N955SW),,Departed 12:31,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
14:53,UA5062,Salina (SLN)-,United Express -,CRJ2 (N908SW),,Departed 14:48,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
15:30,,Fayetteville (FYV)-,-,BE9L (N94HB),,Departed 15:29,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
17:06,XSR733,Temple (TPL)-,AirShare -,CL35 (N733AS),,Departed 17:16,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
18:50,MRA639,Great Bend (GBD)-,Martinaire -,C208 (N802AA),,Departed 19:04,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
10:05,,Goodland (GLD)-,-,P32R (N426PR),,Canceled,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N955SW),,Departed 12:31,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
14:53,UA5062,Salina (SLN)-,United Express -,CRJ2 (N908SW),,Departed 14:48,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
15:30,,Fayetteville (FYV)-,-,BE9L (N94HB),,Departed 15:29,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
17:06,XSR733,Temple (TPL)-,AirShare -,CL35 (N733AS),,Departed 17:16,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
18:50,MRA639,Great Bend (GBD)-,Martinaire -,C208 (N802AA),,Departed 19:04,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
10:05,,Goodland (GLD)-,-,P32R (N426PR),,Canceled,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N955SW),,Departed 12:31,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
14:53,UA5062,Salina (SLN)-,United Express -,CRJ2 (N908SW),,Departed 14:48,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
15:30,,Fayetteville (FYV)-,-,BE9L (N94HB),,Departed 15:29,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
17:06,XSR733,Temple (TPL)-,AirShare -,CL35 (N733AS),,Departed 17:16,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
18:50,MRA639,Great Bend (GBD)-,Martinaire -,C208 (N802AA),,Departed 19:04,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
10:05,,Goodland (GLD)-,-,P32R (N426PR),,Canceled,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N955SW),,Departed 12:31,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
14:53,UA5062,Salina (SLN)-,United Express -,CRJ2 (N908SW),,Departed 14:48,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
15:30,,Fayetteville (FYV)-,-,BE9L (N94HB),,Departed 15:29,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
17:06,XSR733,Temple (TPL)-,AirShare -,CL35 (N733AS),,Departed 17:16,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
18:50,MRA639,Great Bend (GBD)-,Martinaire -,C208 (N802AA),,Departed 19:04,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
10:05,,Goodland (GLD)-,-,P32R (N426PR),,Canceled,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N955SW),,Departed 12:31,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
14:53,UA5062,Salina (SLN)-,United Express -,CRJ2 (N908SW),,Departed 14:48,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
15:30,,Fayetteville (FYV)-,-,BE9L (N94HB),,Departed 15:29,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
17:06,XSR733,Temple (TPL)-,AirShare -,CL35 (N733AS),,Departed 17:16,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
18:50,MRA639,Great Bend (GBD)-,Martinaire -,C208 (N802AA),,Departed 19:04,Hays Regional Airport(HYS/KHYS),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Hays Regional Airport(HYS/KHYS)
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N479CA),,Estimated dep.  12:28,Hays Regional Airport(HYS/KHYS),"Wednesday, Mar 13 2024"
13:00,,St. Louis (SUS)-,-,PA34 (N8048Q),,Estimated dep.  13:10,Hays Regional Airport(HYS/KHYS),"Wednesday, Mar 13 2024"
14:53,UA5062,Salina (SLN)-,United Express -,CRJ2 (N920EV),,Estimated dep.  15:05,Hays Regional Airport(HYS/KHYS),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Hays Regional Airport(HYS/KHYS)
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N915EV),,Estimated dep.  12:16,Hays Regional Airport(HYS/KHYS),"Thursday, Mar 14 2024"
14:53,UA5062,Salina (SLN)-,United Express -,CRJ2 (N900EV),,Estimated dep.  14:53,Hays Regional Airport(HYS/KHYS),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Hays Regional Airport(HYS/KHYS)
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N479CA),,Estimated dep.  12:28,Hays Regional Airport(HYS/KHYS),"Wednesday, Mar 13 2024"
13:00,,St. Louis (SUS)-,-,PA34 (N8048Q),,Estimated dep.  13:10,Hays Regional Airport(HYS/KHYS),"Wednesday, Mar 13 2024"
14:53,UA5062,Salina (SLN)-,United Express -,CRJ2 (N920EV),,Estimated dep.  15:05,Hays Regional Airport(HYS/KHYS),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Hays Regional Airport(HYS/KHYS)
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N915EV),,Estimated dep.  12:16,Hays Regional Airport(HYS/KHYS),"Thursday, Mar 14 2024"
14:53,UA5062,Salina (SLN)-,United Express -,CRJ2 (N900EV),,Estimated dep.  14:53,Hays Regional Airport(HYS/KHYS),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Hays Regional Airport(HYS/KHYS)
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N479CA),,Estimated dep.  12:28,Hays Regional Airport(HYS/KHYS),"Wednesday, Mar 13 2024"
13:00,,St. Louis (SUS)-,-,PA34 (N8048Q),,Estimated dep.  13:10,Hays Regional Airport(HYS/KHYS),"Wednesday, Mar 13 2024"
14:53,UA5062,Salina (SLN)-,United Express -,CRJ2 (N920EV),,Estimated dep.  15:05,Hays Regional Airport(HYS/KHYS),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Hays Regional Airport(HYS/KHYS)
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N915EV),,Estimated dep.  12:16,Hays Regional Airport(HYS/KHYS),"Thursday, Mar 14 2024"
14:53,UA5062,Salina (SLN)-,United Express -,CRJ2 (N900EV),,Estimated dep.  14:53,Hays Regional Airport(HYS/KHYS),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Hays Regional Airport(HYS/KHYS)
12:16,UA5028,Denver (DEN)-,United Express -,CRJ2 (N479CA),,Estimated dep.  12:28,Hays Regional Airport(HYS/KHYS),"Wednesday, Mar 13 2024"
13:00,,St. Louis (SUS)-,-,PA34 (N8048Q),,Estimated dep.  13:10,Hays Regional Airport(HYS/KHYS),"Wednesday, Mar 13 2024"
