Load earlier flights,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Loading...,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
"Sorry, we don't have any information about flights for this airport",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Estimated dep.  17:30 17:55 FTH616 Anchorage(ANC) GLF4Mountain Aviation -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Unknown  21:43 5V35 Anchorage(ANC) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 23:17 23:20 5V35 Anchorage(ANC) DC6N100CEEverts Air Cargo -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 08:14 06:35 5Y8313 Tokyo(OKO) B744N473MCAtlas Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 11:57 11:10 K4403 Fairfield(SUU) B744N703CKKalitta Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Estimated dep.  17:30 17:55 FTH616 Anchorage(ANC) GLF4Mountain Aviation -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Unknown  21:43 5V35 Anchorage(ANC) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 23:17 23:20 5V35 Anchorage(ANC) DC6N100CEEverts Air Cargo -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 08:14 06:35 5Y8313 Tokyo(OKO) B744N473MCAtlas Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 11:57 11:10 K4403 Fairfield(SUU) B744N703CKKalitta Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Estimated dep.  17:30 17:55 FTH616 Anchorage(ANC) GLF4Mountain Aviation -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Unknown  21:43 5V35 Anchorage(ANC) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 23:17 23:20 5V35 Anchorage(ANC) DC6N100CEEverts Air Cargo -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 08:14 06:35 5Y8313 Tokyo(OKO) B744N473MCAtlas Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 11:57 11:10 K4403 Fairfield(SUU) B744N703CKKalitta Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Estimated dep.  17:30 17:55 FTH616 Anchorage(ANC) GLF4Mountain Aviation -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Unknown  21:43 5V35 Anchorage(ANC) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 23:17 23:20 5V35 Anchorage(ANC) DC6N100CEEverts Air Cargo -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 08:14 06:35 5Y8313 Tokyo(OKO) B744N473MCAtlas Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 11:57 11:10 K4403 Fairfield(SUU) B744N703CKKalitta Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Estimated dep.  17:30 17:55 FTH616 Anchorage(ANC) GLF4Mountain Aviation -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Unknown  21:43 5V35 Anchorage(ANC) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 23:17 23:20 5V35 Anchorage(ANC) DC6N100CEEverts Air Cargo -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 08:14 06:35 5Y8313 Tokyo(OKO) B744N473MCAtlas Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Departed 11:57 11:10 K4403 Fairfield(SUU) B744N703CKKalitta Air -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Estimated dep.  16:40 16:30 5V35 Anchorage(ANC) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Estimated dep.  16:40 16:30 5V35 Anchorage(ANC) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Estimated dep.  16:40 16:30 5V35 Anchorage(ANC) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Estimated dep.  16:40 16:30 5V35 Anchorage(ANC) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Estimated dep.  16:40 16:30 5V35 Anchorage(ANC) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
Estimated dep.  16:40 16:30 5V35 Anchorage(ANC) DC6Everts Air Alaska -,,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
"Monday, Mar 11",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
17:55,FTH616,Anchorage (ANC)-,Mountain Aviation -,GLF4 (),,Estimated dep.  17:30,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
21:43,5V35,Anchorage (ANC)-,Everts Air Alaska -,DC6 (),,Unknown,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
23:20,5V35,Anchorage (ANC)-,Everts Air Cargo -,DC6 (N100CE),,Departed 23:17,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
06:35,5Y8313,Tokyo (OKO)-,Atlas Air -,B744 (N473MC),,Departed 08:14,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
11:10,K4403,Fairfield (SUU)-,Kalitta Air -,B744 (N703CK),,Departed 11:57,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
17:55,FTH616,Anchorage (ANC)-,Mountain Aviation -,GLF4 (),,Estimated dep.  17:30,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
21:43,5V35,Anchorage (ANC)-,Everts Air Alaska -,DC6 (),,Unknown,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
23:20,5V35,Anchorage (ANC)-,Everts Air Cargo -,DC6 (N100CE),,Departed 23:17,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
06:35,5Y8313,Tokyo (OKO)-,Atlas Air -,B744 (N473MC),,Departed 08:14,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
11:10,K4403,Fairfield (SUU)-,Kalitta Air -,B744 (N703CK),,Departed 11:57,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
17:55,FTH616,Anchorage (ANC)-,Mountain Aviation -,GLF4 (),,Estimated dep.  17:30,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
21:43,5V35,Anchorage (ANC)-,Everts Air Alaska -,DC6 (),,Unknown,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
23:20,5V35,Anchorage (ANC)-,Everts Air Cargo -,DC6 (N100CE),,Departed 23:17,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
06:35,5Y8313,Tokyo (OKO)-,Atlas Air -,B744 (N473MC),,Departed 08:14,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
11:10,K4403,Fairfield (SUU)-,Kalitta Air -,B744 (N703CK),,Departed 11:57,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
17:55,FTH616,Anchorage (ANC)-,Mountain Aviation -,GLF4 (),,Estimated dep.  17:30,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
21:43,5V35,Anchorage (ANC)-,Everts Air Alaska -,DC6 (),,Unknown,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
23:20,5V35,Anchorage (ANC)-,Everts Air Cargo -,DC6 (N100CE),,Departed 23:17,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
06:35,5Y8313,Tokyo (OKO)-,Atlas Air -,B744 (N473MC),,Departed 08:14,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
11:10,K4403,Fairfield (SUU)-,Kalitta Air -,B744 (N703CK),,Departed 11:57,Anchorage Elmendorf Air Force Base(EDF/PAED),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
17:55,FTH616,Anchorage (ANC)-,Mountain Aviation -,GLF4 (),,Estimated dep.  17:30,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
21:43,5V35,Anchorage (ANC)-,Everts Air Alaska -,DC6 (),,Unknown,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
23:20,5V35,Anchorage (ANC)-,Everts Air Cargo -,DC6 (N100CE),,Departed 23:17,Anchorage Elmendorf Air Force Base(EDF/PAED),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Anchorage Elmendorf Air Force Base(EDF/PAED)
