Load earlier flights,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Loading...,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
"Sorry, we don't have any information about flights for this airport",,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 05:33 05:30 9X9442 Quincy(UIN) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Unknown  06:00 9X442 Chicago(ORD) C28Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 10:27 10:20 9X446 St. Louis(STL) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 14:29 14:30 9X444 Chicago(ORD) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 05:33 05:30 9X9442 Quincy(UIN) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Unknown  06:00 9X442 Chicago(ORD) C28Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 10:27 10:20 9X446 St. Louis(STL) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 14:29 14:30 9X444 Chicago(ORD) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 05:33 05:30 9X9442 Quincy(UIN) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Unknown  06:00 9X442 Chicago(ORD) C28Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 10:27 10:20 9X446 St. Louis(STL) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 14:29 14:30 9X444 Chicago(ORD) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 05:33 05:30 9X9442 Quincy(UIN) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Unknown  06:00 9X442 Chicago(ORD) C28Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 10:27 10:20 9X446 St. Louis(STL) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 14:29 14:30 9X444 Chicago(ORD) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 05:33 05:30 9X9442 Quincy(UIN) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Unknown  06:00 9X442 Chicago(ORD) C28Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 10:27 10:20 9X446 St. Louis(STL) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Departed 14:29 14:30 9X444 Chicago(ORD) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  06:00 06:00 9X442 Chicago(ORD) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  10:33 10:20 9X446 St. Louis(STL) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  14:40 14:30 9X444 Chicago(ORD) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  06:00 9X442 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  10:20 9X446 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  14:30 9X444 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  15:35 9X440 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  06:00 06:00 9X442 Chicago(ORD) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  10:33 10:20 9X446 St. Louis(STL) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  14:40 14:30 9X444 Chicago(ORD) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  06:00 9X442 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  10:20 9X446 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  14:30 9X444 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  15:35 9X440 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  06:00 06:00 9X442 Chicago(ORD) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  10:33 10:20 9X446 St. Louis(STL) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  14:40 14:30 9X444 Chicago(ORD) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  06:00 9X442 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  10:20 9X446 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  14:30 9X444 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  15:35 9X440 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  06:00 06:00 9X442 Chicago(ORD) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  10:33 10:20 9X446 St. Louis(STL) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  14:40 14:30 9X444 Chicago(ORD) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  06:00 9X442 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  10:20 9X446 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  14:30 9X444 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  15:35 9X440 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  06:00 06:00 9X442 Chicago(ORD) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  10:33 10:20 9X446 St. Louis(STL) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  14:40 14:30 9X444 Chicago(ORD) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  06:00 9X442 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  10:20 9X446 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  14:30 9X444 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  15:35 9X440 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  06:00 06:00 9X442 Chicago(ORD) C208N750ZSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  10:33 10:20 9X446 St. Louis(STL) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Estimated dep.  14:40 14:30 9X444 Chicago(ORD) C208Southern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  06:00 9X442 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  10:20 9X446 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  14:30 9X444 Chicago(ORD) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
Scheduled  15:35 9X440 St. Louis(STL) CNCSouthern Airways Express -,,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
"Tuesday, Mar 12",,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
05:30,9X9442,Quincy (UIN)-,Southern Airways Express -,C208 (N750Z),,Departed 05:33,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,C28 (),,Unknown,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,C208 (N750Z),,Departed 10:27,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,C208 (N750Z),,Departed 14:29,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
05:30,9X9442,Quincy (UIN)-,Southern Airways Express -,C208 (N750Z),,Departed 05:33,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,C28 (),,Unknown,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,C208 (N750Z),,Departed 10:27,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,C208 (N750Z),,Departed 14:29,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
05:30,9X9442,Quincy (UIN)-,Southern Airways Express -,C208 (N750Z),,Departed 05:33,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,C28 (),,Unknown,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,C208 (N750Z),,Departed 10:27,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,C208 (N750Z),,Departed 14:29,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
05:30,9X9442,Quincy (UIN)-,Southern Airways Express -,C208 (N750Z),,Departed 05:33,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,C28 (),,Unknown,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,C208 (N750Z),,Departed 10:27,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,C208 (N750Z),,Departed 14:29,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
05:30,9X9442,Quincy (UIN)-,Southern Airways Express -,C208 (N750Z),,Departed 05:33,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,C28 (),,Unknown,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,C208 (N750Z),,Departed 10:27,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,C208 (N750Z),,Departed 14:29,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,C208 (N750Z),,Estimated dep.  06:00,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,C208 (),,Estimated dep.  10:33,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,C208 (),,Estimated dep.  14:40,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
15:35,9X440,St. Louis (STL)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,C208 (N750Z),,Estimated dep.  06:00,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,C208 (),,Estimated dep.  10:33,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,C208 (),,Estimated dep.  14:40,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
15:35,9X440,St. Louis (STL)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,C208 (N750Z),,Estimated dep.  06:00,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,C208 (),,Estimated dep.  10:33,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,C208 (),,Estimated dep.  14:40,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
15:35,9X440,St. Louis (STL)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,C208 (N750Z),,Estimated dep.  06:00,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,C208 (),,Estimated dep.  10:33,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,C208 (),,Estimated dep.  14:40,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
10:20,9X446,St. Louis (STL)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
14:30,9X444,Chicago (ORD)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
15:35,9X440,St. Louis (STL)-,Southern Airways Express -,CNC (),,Scheduled,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Burlington Southeast Iowa Regional Airport(BRL/KBRL)
06:00,9X442,Chicago (ORD)-,Southern Airways Express -,C208 (N750Z),,Estimated dep.  06:00,Burlington Southeast Iowa Regional Airport(BRL/KBRL),"Wednesday, Mar 13 2024"
