Load earlier flights,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Loading...,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
"Sorry, we don't have any information about flights for this airport",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 15:02 14:37 UA5397 San Francisco(SFO) CRJ7N784SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 15:23 15:42 PCM7654 Inyokern(IYK) C208N781FEFedEx Feeder -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 09:38 08:15 A81902 Tonopah(TPH) BE99N134PMAmeriflight -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 13:34 13:30 UA5383 Denver(DEN) CRJ7N782SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 16:55 15:42 PCM7654 Inyokern(IYK) C208N867FEFedEx Feeder -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 15:02 14:37 UA5397 San Francisco(SFO) CRJ7N784SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 15:23 15:42 PCM7654 Inyokern(IYK) C208N781FEFedEx Feeder -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 09:38 08:15 A81902 Tonopah(TPH) BE99N134PMAmeriflight -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 13:34 13:30 UA5383 Denver(DEN) CRJ7N782SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 16:55 15:42 PCM7654 Inyokern(IYK) C208N867FEFedEx Feeder -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 15:02 14:37 UA5397 San Francisco(SFO) CRJ7N784SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 15:23 15:42 PCM7654 Inyokern(IYK) C208N781FEFedEx Feeder -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 09:38 08:15 A81902 Tonopah(TPH) BE99N134PMAmeriflight -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 13:34 13:30 UA5383 Denver(DEN) CRJ7N782SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 16:55 15:42 PCM7654 Inyokern(IYK) C208N867FEFedEx Feeder -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 15:02 14:37 UA5397 San Francisco(SFO) CRJ7N784SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 15:23 15:42 PCM7654 Inyokern(IYK) C208N781FEFedEx Feeder -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 09:38 08:15 A81902 Tonopah(TPH) BE99N134PMAmeriflight -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 13:34 13:30 UA5383 Denver(DEN) CRJ7N782SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 16:55 15:42 PCM7654 Inyokern(IYK) C208N867FEFedEx Feeder -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 15:02 14:37 UA5397 San Francisco(SFO) CRJ7N784SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 15:23 15:42 PCM7654 Inyokern(IYK) C208N781FEFedEx Feeder -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 09:38 08:15 A81902 Tonopah(TPH) BE99N134PMAmeriflight -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 13:34 13:30 UA5383 Denver(DEN) CRJ7N782SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Departed 16:55 15:42 PCM7654 Inyokern(IYK) C208N867FEFedEx Feeder -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:29 13:29 UA5383 Denver(DEN) CRJ7N791SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  14:37 14:37 UA5397 San Francisco(SFO) CRJ7N787SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  15:42 15:42 PCM7654 Inyokern(IYK) C208West Air -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:30 13:30 UA5383 Denver(DEN) CRJ7N793SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:29 13:29 UA5383 Denver(DEN) CRJ7N791SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  14:37 14:37 UA5397 San Francisco(SFO) CRJ7N787SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  15:42 15:42 PCM7654 Inyokern(IYK) C208West Air -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:30 13:30 UA5383 Denver(DEN) CRJ7N793SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:29 13:29 UA5383 Denver(DEN) CRJ7N791SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  14:37 14:37 UA5397 San Francisco(SFO) CRJ7N787SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  15:42 15:42 PCM7654 Inyokern(IYK) C208West Air -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:30 13:30 UA5383 Denver(DEN) CRJ7N793SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:29 13:29 UA5383 Denver(DEN) CRJ7N791SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  14:37 14:37 UA5397 San Francisco(SFO) CRJ7N787SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  15:42 15:42 PCM7654 Inyokern(IYK) C208West Air -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:30 13:30 UA5383 Denver(DEN) CRJ7N793SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:29 13:29 UA5383 Denver(DEN) CRJ7N791SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  14:37 14:37 UA5397 San Francisco(SFO) CRJ7N787SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  15:42 15:42 PCM7654 Inyokern(IYK) C208West Air -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:30 13:30 UA5383 Denver(DEN) CRJ7N793SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:29 13:29 UA5383 Denver(DEN) CRJ7N791SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  14:37 14:37 UA5397 San Francisco(SFO) CRJ7N787SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  15:42 15:42 PCM7654 Inyokern(IYK) C208West Air -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
Estimated dep.  13:30 13:30 UA5383 Denver(DEN) CRJ7N793SKUnited Express -,,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
"Monday, Mar 11",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
14:37,UA5397,San Francisco (SFO)-,United Express -,CRJ7 (N784SK),,Departed 15:02,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Monday, Mar 11 2024"
15:42,PCM7654,Inyokern (IYK)-,FedEx Feeder -,C208 (N781FE),,Departed 15:23,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
08:15,A81902,Tonopah (TPH)-,Ameriflight -,BE99 (N134PM),,Departed 09:38,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
13:30,UA5383,Denver (DEN)-,United Express -,CRJ7 (N782SK),,Departed 13:34,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
15:42,PCM7654,Inyokern (IYK)-,FedEx Feeder -,C208 (N867FE),,Departed 16:55,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
14:37,UA5397,San Francisco (SFO)-,United Express -,CRJ7 (N784SK),,Departed 15:02,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Monday, Mar 11 2024"
15:42,PCM7654,Inyokern (IYK)-,FedEx Feeder -,C208 (N781FE),,Departed 15:23,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
08:15,A81902,Tonopah (TPH)-,Ameriflight -,BE99 (N134PM),,Departed 09:38,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
13:30,UA5383,Denver (DEN)-,United Express -,CRJ7 (N782SK),,Departed 13:34,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
15:42,PCM7654,Inyokern (IYK)-,FedEx Feeder -,C208 (N867FE),,Departed 16:55,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
14:37,UA5397,San Francisco (SFO)-,United Express -,CRJ7 (N784SK),,Departed 15:02,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Monday, Mar 11 2024"
15:42,PCM7654,Inyokern (IYK)-,FedEx Feeder -,C208 (N781FE),,Departed 15:23,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
08:15,A81902,Tonopah (TPH)-,Ameriflight -,BE99 (N134PM),,Departed 09:38,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
13:30,UA5383,Denver (DEN)-,United Express -,CRJ7 (N782SK),,Departed 13:34,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
15:42,PCM7654,Inyokern (IYK)-,FedEx Feeder -,C208 (N867FE),,Departed 16:55,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
14:37,UA5397,San Francisco (SFO)-,United Express -,CRJ7 (N784SK),,Departed 15:02,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Monday, Mar 11 2024"
15:42,PCM7654,Inyokern (IYK)-,FedEx Feeder -,C208 (N781FE),,Departed 15:23,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
08:15,A81902,Tonopah (TPH)-,Ameriflight -,BE99 (N134PM),,Departed 09:38,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
13:30,UA5383,Denver (DEN)-,United Express -,CRJ7 (N782SK),,Departed 13:34,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
15:42,PCM7654,Inyokern (IYK)-,FedEx Feeder -,C208 (N867FE),,Departed 16:55,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
14:37,UA5397,San Francisco (SFO)-,United Express -,CRJ7 (N784SK),,Departed 15:02,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Monday, Mar 11 2024"
15:42,PCM7654,Inyokern (IYK)-,FedEx Feeder -,C208 (N781FE),,Departed 15:23,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
08:15,A81902,Tonopah (TPH)-,Ameriflight -,BE99 (N134PM),,Departed 09:38,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
13:30,UA5383,Denver (DEN)-,United Express -,CRJ7 (N782SK),,Departed 13:34,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
15:42,PCM7654,Inyokern (IYK)-,FedEx Feeder -,C208 (N867FE),,Departed 16:55,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Tuesday, Mar 12 2024"
"Wednesday, Mar 13",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
13:29,UA5383,Denver (DEN)-,United Express -,CRJ7 (N791SK),,Estimated dep.  13:29,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Wednesday, Mar 13 2024"
14:37,UA5397,San Francisco (SFO)-,United Express -,CRJ7 (N787SK),,Estimated dep.  14:37,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Wednesday, Mar 13 2024"
15:42,PCM7654,Inyokern (IYK)-,West Air -,C208 (),,Estimated dep.  15:42,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
13:30,UA5383,Denver (DEN)-,United Express -,CRJ7 (N793SK),,Estimated dep.  13:30,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
13:29,UA5383,Denver (DEN)-,United Express -,CRJ7 (N791SK),,Estimated dep.  13:29,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Wednesday, Mar 13 2024"
14:37,UA5397,San Francisco (SFO)-,United Express -,CRJ7 (N787SK),,Estimated dep.  14:37,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Wednesday, Mar 13 2024"
15:42,PCM7654,Inyokern (IYK)-,West Air -,C208 (),,Estimated dep.  15:42,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Wednesday, Mar 13 2024"
"Thursday, Mar 14",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
13:30,UA5383,Denver (DEN)-,United Express -,CRJ7 (N793SK),,Estimated dep.  13:30,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Thursday, Mar 14 2024"
"Wednesday, Mar 13",,,,,,,Bishop Eastern Sierra Regional Airport(BIH/KBIH)
13:29,UA5383,Denver (DEN)-,United Express -,CRJ7 (N791SK),,Estimated dep.  13:29,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Wednesday, Mar 13 2024"
14:37,UA5397,San Francisco (SFO)-,United Express -,CRJ7 (N787SK),,Estimated dep.  14:37,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Wednesday, Mar 13 2024"
15:42,PCM7654,Inyokern (IYK)-,West Air -,C208 (),,Estimated dep.  15:42,Bishop Eastern Sierra Regional Airport(BIH/KBIH),"Wednesday, Mar 13 2024"
