Load earlier flights,,,,,,,Bend Municipal Airport(QSN/KBDN)
Loading...,,,,,,,Bend Municipal Airport(QSN/KBDN)
"Sorry, we don't have any information about flights for this airport",,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 13:53 14:15 WSP35 Reno(RNO) SF50N35VJVeriJet -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 15:48 15:29  Salem(SLE) P46TN53516 -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 15:53 15:37  Redding(RDD) TBM9N121HB -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 17:21 17:18  Phoenix(DVT) C25AN170MR -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 17:40 17:37  Spokane(SFF) PC12N684AK -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 18:08 17:49  Portland(PDX) C55BN588AC -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 19:05 17:52  Santa Barbara(SBA) BE40N302TB -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Canceled  08:35  Portland(PDX) PC12 -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 21:04 21:03  Medford(MFR) S22TN370BM -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 23:24 23:19  Seattle(BFI) C55BN79DA -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 13:53 14:15 WSP35 Reno(RNO) SF50N35VJVeriJet -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 15:48 15:29  Salem(SLE) P46TN53516 -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 15:53 15:37  Redding(RDD) TBM9N121HB -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 17:21 17:18  Phoenix(DVT) C25AN170MR -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 17:40 17:37  Spokane(SFF) PC12N684AK -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 18:08 17:49  Portland(PDX) C55BN588AC -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 19:05 17:52  Santa Barbara(SBA) BE40N302TB -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Canceled  08:35  Portland(PDX) PC12 -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 21:04 21:03  Medford(MFR) S22TN370BM -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 23:24 23:19  Seattle(BFI) C55BN79DA -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 13:53 14:15 WSP35 Reno(RNO) SF50N35VJVeriJet -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 15:48 15:29  Salem(SLE) P46TN53516 -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 15:53 15:37  Redding(RDD) TBM9N121HB -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 17:21 17:18  Phoenix(DVT) C25AN170MR -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 17:40 17:37  Spokane(SFF) PC12N684AK -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 18:08 17:49  Portland(PDX) C55BN588AC -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 19:05 17:52  Santa Barbara(SBA) BE40N302TB -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Canceled  08:35  Portland(PDX) PC12 -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 21:04 21:03  Medford(MFR) S22TN370BM -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 23:24 23:19  Seattle(BFI) C55BN79DA -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 13:53 14:15 WSP35 Reno(RNO) SF50N35VJVeriJet -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 15:48 15:29  Salem(SLE) P46TN53516 -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 15:53 15:37  Redding(RDD) TBM9N121HB -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 17:21 17:18  Phoenix(DVT) C25AN170MR -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 17:40 17:37  Spokane(SFF) PC12N684AK -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 18:08 17:49  Portland(PDX) C55BN588AC -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 19:05 17:52  Santa Barbara(SBA) BE40N302TB -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Canceled  08:35  Portland(PDX) PC12 -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 21:04 21:03  Medford(MFR) S22TN370BM -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 23:24 23:19  Seattle(BFI) C55BN79DA -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 13:53 14:15 WSP35 Reno(RNO) SF50N35VJVeriJet -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 15:48 15:29  Salem(SLE) P46TN53516 -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 15:53 15:37  Redding(RDD) TBM9N121HB -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 17:21 17:18  Phoenix(DVT) C25AN170MR -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 17:40 17:37  Spokane(SFF) PC12N684AK -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 18:08 17:49  Portland(PDX) C55BN588AC -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 19:05 17:52  Santa Barbara(SBA) BE40N302TB -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Canceled  08:35  Portland(PDX) PC12 -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 21:04 21:03  Medford(MFR) S22TN370BM -,,,,,,,Bend Municipal Airport(QSN/KBDN)
Landed 23:24 23:19  Seattle(BFI) C55BN79DA -,,,,,,,Bend Municipal Airport(QSN/KBDN)
"Monday, Mar 11",,,,,,,Bend Municipal Airport(QSN/KBDN)
14:15,WSP35,Reno (RNO)-,VeriJet -,SF50 (N35VJ),,Landed 13:53,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
15:29,,Salem (SLE)-,-,P46T (N53516),,Landed 15:48,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
15:37,,Redding (RDD)-,-,TBM9 (N121HB),,Landed 15:53,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:18,,Phoenix (DVT)-,-,C25A (N170MR),,Landed 17:21,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:37,,Spokane (SFF)-,-,PC12 (N684AK),,Landed 17:40,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:49,,Portland (PDX)-,-,C55B (N588AC),,Landed 18:08,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:52,,Santa Barbara (SBA)-,-,BE40 (N302TB),,Landed 19:05,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bend Municipal Airport(QSN/KBDN)
08:35,,Portland (PDX)-,-,PC12 (),,Canceled,Bend Municipal Airport(QSN/KBDN),"Tuesday, Mar 12 2024"
21:03,,Medford (MFR)-,-,S22T (N370BM),,Landed 21:04,Bend Municipal Airport(QSN/KBDN),"Tuesday, Mar 12 2024"
23:19,,Seattle (BFI)-,-,C55B (N79DA),,Landed 23:24,Bend Municipal Airport(QSN/KBDN),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bend Municipal Airport(QSN/KBDN)
14:15,WSP35,Reno (RNO)-,VeriJet -,SF50 (N35VJ),,Landed 13:53,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
15:29,,Salem (SLE)-,-,P46T (N53516),,Landed 15:48,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
15:37,,Redding (RDD)-,-,TBM9 (N121HB),,Landed 15:53,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:18,,Phoenix (DVT)-,-,C25A (N170MR),,Landed 17:21,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:37,,Spokane (SFF)-,-,PC12 (N684AK),,Landed 17:40,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:49,,Portland (PDX)-,-,C55B (N588AC),,Landed 18:08,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:52,,Santa Barbara (SBA)-,-,BE40 (N302TB),,Landed 19:05,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bend Municipal Airport(QSN/KBDN)
08:35,,Portland (PDX)-,-,PC12 (),,Canceled,Bend Municipal Airport(QSN/KBDN),"Tuesday, Mar 12 2024"
21:03,,Medford (MFR)-,-,S22T (N370BM),,Landed 21:04,Bend Municipal Airport(QSN/KBDN),"Tuesday, Mar 12 2024"
23:19,,Seattle (BFI)-,-,C55B (N79DA),,Landed 23:24,Bend Municipal Airport(QSN/KBDN),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bend Municipal Airport(QSN/KBDN)
14:15,WSP35,Reno (RNO)-,VeriJet -,SF50 (N35VJ),,Landed 13:53,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
15:29,,Salem (SLE)-,-,P46T (N53516),,Landed 15:48,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
15:37,,Redding (RDD)-,-,TBM9 (N121HB),,Landed 15:53,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:18,,Phoenix (DVT)-,-,C25A (N170MR),,Landed 17:21,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:37,,Spokane (SFF)-,-,PC12 (N684AK),,Landed 17:40,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:49,,Portland (PDX)-,-,C55B (N588AC),,Landed 18:08,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:52,,Santa Barbara (SBA)-,-,BE40 (N302TB),,Landed 19:05,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bend Municipal Airport(QSN/KBDN)
08:35,,Portland (PDX)-,-,PC12 (),,Canceled,Bend Municipal Airport(QSN/KBDN),"Tuesday, Mar 12 2024"
21:03,,Medford (MFR)-,-,S22T (N370BM),,Landed 21:04,Bend Municipal Airport(QSN/KBDN),"Tuesday, Mar 12 2024"
23:19,,Seattle (BFI)-,-,C55B (N79DA),,Landed 23:24,Bend Municipal Airport(QSN/KBDN),"Tuesday, Mar 12 2024"
"Monday, Mar 11",,,,,,,Bend Municipal Airport(QSN/KBDN)
14:15,WSP35,Reno (RNO)-,VeriJet -,SF50 (N35VJ),,Landed 13:53,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
15:29,,Salem (SLE)-,-,P46T (N53516),,Landed 15:48,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
15:37,,Redding (RDD)-,-,TBM9 (N121HB),,Landed 15:53,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:18,,Phoenix (DVT)-,-,C25A (N170MR),,Landed 17:21,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:37,,Spokane (SFF)-,-,PC12 (N684AK),,Landed 17:40,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:49,,Portland (PDX)-,-,C55B (N588AC),,Landed 18:08,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
17:52,,Santa Barbara (SBA)-,-,BE40 (N302TB),,Landed 19:05,Bend Municipal Airport(QSN/KBDN),"Monday, Mar 11 2024"
"Tuesday, Mar 12",,,,,,,Bend Municipal Airport(QSN/KBDN)
08:35,,Portland (PDX)-,-,PC12 (),,Canceled,Bend Municipal Airport(QSN/KBDN),"Tuesday, Mar 12 2024"
