Load earlier flights,,,,,,,Charleston Executive Airport(JZI/KJZI)
Loading...,,,,,,,Charleston Executive Airport(JZI/KJZI)
"Sorry, we don't have any information about flights for this airport",,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 20:16 20:20  Knoxville(TYS) SR22N908AL -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 21:13 21:00  Wilmington(ILM) BE55N626H -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 07:22 07:00 EJA570 St. Augustine(UST) C68AN570QSNetJets -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 07:39 07:30  Southern Pines(SOP) S22TN625LE -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Canceled  07:30  White Plains(HPN) C25A -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 07:10 07:36 TMB147 West Palm Beach(PBI) HDJTN147CXVolato -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 08:51 08:45 EJA758 Philadelphia(TTN) CL35N758QSNetJets -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Estimated dep.  09:06 09:00 EJA831 Philadelphia(TTN) C700NetJets -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 11:20 10:30  Sumter(SUM) C182N2362C -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 13:09 12:30 LXJ520 White Plains(HPN) CL30N520FXFlexjet -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 14:21 14:00 KPO707 Phoenix(PHX) GLF4N707WENxt Jet -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 14:09 14:00  Savannah(SAV) S22TN122MT -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 16:23 15:00 NJM750 Grand Rapids(GRR) LJ75N750LLNorthern Jet Management -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 16:29 16:15  Jacksonville(CRG) E55PN66J -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 17:31 17:15  Monroe(QSQ) S22TN7778T -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 17:40 17:15 LXJ351 Atlanta(PDK) E55PN351FXFlexjet -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 21:20 20:30 JRE780 Sarasota(SRQ) C25BN780JSflyExclusive -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 20:16 20:20  Knoxville(TYS) SR22N908AL -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 21:13 21:00  Wilmington(ILM) BE55N626H -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 07:22 07:00 EJA570 St. Augustine(UST) C68AN570QSNetJets -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 07:39 07:30  Southern Pines(SOP) S22TN625LE -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Canceled  07:30  White Plains(HPN) C25A -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 07:10 07:36 TMB147 West Palm Beach(PBI) HDJTN147CXVolato -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 08:51 08:45 EJA758 Philadelphia(TTN) CL35N758QSNetJets -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Estimated dep.  09:06 09:00 EJA831 Philadelphia(TTN) C700NetJets -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 11:20 10:30  Sumter(SUM) C182N2362C -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 13:09 12:30 LXJ520 White Plains(HPN) CL30N520FXFlexjet -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 14:21 14:00 KPO707 Phoenix(PHX) GLF4N707WENxt Jet -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 14:09 14:00  Savannah(SAV) S22TN122MT -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 16:23 15:00 NJM750 Grand Rapids(GRR) LJ75N750LLNorthern Jet Management -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 16:29 16:15  Jacksonville(CRG) E55PN66J -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 17:31 17:15  Monroe(QSQ) S22TN7778T -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 17:40 17:15 LXJ351 Atlanta(PDK) E55PN351FXFlexjet -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 21:20 20:30 JRE780 Sarasota(SRQ) C25BN780JSflyExclusive -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 20:16 20:20  Knoxville(TYS) SR22N908AL -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 21:13 21:00  Wilmington(ILM) BE55N626H -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 07:22 07:00 EJA570 St. Augustine(UST) C68AN570QSNetJets -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 07:39 07:30  Southern Pines(SOP) S22TN625LE -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Canceled  07:30  White Plains(HPN) C25A -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 07:10 07:36 TMB147 West Palm Beach(PBI) HDJTN147CXVolato -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 08:51 08:45 EJA758 Philadelphia(TTN) CL35N758QSNetJets -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Estimated dep.  09:06 09:00 EJA831 Philadelphia(TTN) C700NetJets -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 11:20 10:30  Sumter(SUM) C182N2362C -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 13:09 12:30 LXJ520 White Plains(HPN) CL30N520FXFlexjet -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 14:21 14:00 KPO707 Phoenix(PHX) GLF4N707WENxt Jet -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 14:09 14:00  Savannah(SAV) S22TN122MT -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 16:23 15:00 NJM750 Grand Rapids(GRR) LJ75N750LLNorthern Jet Management -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 16:29 16:15  Jacksonville(CRG) E55PN66J -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 17:31 17:15  Monroe(QSQ) S22TN7778T -,,,,,,,Charleston Executive Airport(JZI/KJZI)
Departed 17:40 17:15 LXJ351 Atlanta(PDK) E55PN351FXFlexjet -,,,,,,,Charleston Executive Airport(JZI/KJZI)
